Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,SALEMPUR,11,Ravinder,BJP,0,12th Pass,55,"Rs 2,70,31,724 ~ 2 Crore+","Rs 2,49,400 ~ 2 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12917
2019,UTTAR PRADESH,SALEMPUR,1,Ajimullah,Peace Party,0,Post Graduate,64,"Rs 23,05,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13897
2019,UTTAR PRADESH,SALEMPUR,2,Chhotelal,IND,0,Post Graduate,55,"Rs 13,56,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13903
2019,UTTAR PRADESH,SALEMPUR,3,Kailash Chauhan,Janta Kranti Party (Rashtravadi),0,Literate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13898
2019,UTTAR PRADESH,SALEMPUR,4,Kripa Shankar Prasad,Bharatiya Samta Samaj Party,0,Graduate Professional,39,"Rs 22,13,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13899
2019,UTTAR PRADESH,SALEMPUR,5,Mohd Saroor Ali,Janata Congress,0,Graduate,40,"Rs 2,01,000 ~ 2 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13901
2019,UTTAR PRADESH,SALEMPUR,6,Puja Pandey,Pragatishil Samajwadi Party (Lohia),0,12th Pass,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12919
2019,UTTAR PRADESH,SALEMPUR,7,R S Kushwaha,BSP,0,Others,62,"Rs 11,52,46,002 ~ 11 Crore+","Rs 2,65,057 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12918
2019,UTTAR PRADESH,SALEMPUR,8,Rajaram,Suheldev Bhartiya Samaj Party,0,10th Pass,54,"Rs 63,10,007 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13900
2019,UTTAR PRADESH,SALEMPUR,9,Rajesh Kumar Mishra,INC,1,Doctorate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12916
2019,UTTAR PRADESH,SALEMPUR,10,Ramji Pratap Jigyasu,Hindusthan Nirman Dal,1,12th Pass,44,"Rs 2,29,850 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12915
2019,UTTAR PRADESH,SALEMPUR,12,Sumeshwar Nath Tiwari,RASHTRIYA VIKLANG PARTY,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13902
2019,UTTAR PRADESH,SALEMPUR,13,Sunil Kumar Pandey,IND,0,Post Graduate,41,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13906
2019,UTTAR PRADESH,SALEMPUR,14,Vidya Shanker Pandey,IND,0,Post Graduate,65,"Rs 5,31,17,000 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13904
2019,UTTAR PRADESH,SALEMPUR,15,Vishram,IND,0,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13905
