Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,JAMMU & KASHMIR,Anantnag,8,MEHBOOBA MUFTI,JKPDP,0,Graduate Professional,42,"Rs 4,50,000 ~ 4 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1376
2004,JAMMU & KASHMIR,Anantnag,1,AB. MAJEED NAIKOO,IND,0,Illiterate,42,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1381
2004,JAMMU & KASHMIR,Anantnag,2,DR. MEHBOOB BEG,JKN,0,Doctorate,62,"Rs 4,65,45,000 ~ 4 Crore+","Rs 4,94,000 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1377
2004,JAMMU & KASHMIR,Anantnag,3,GH. MOHD. TANTARY,SAP,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1388
2004,JAMMU & KASHMIR,Anantnag,4,GH. MOHI-UD-DIN DAR,IND,0,Not Given,35,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1386
2004,JAMMU & KASHMIR,Anantnag,5,GH. RASOOL,IND,0,12th Pass,42,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1384
2004,JAMMU & KASHMIR,Anantnag,6,HAMIDULLAH WANI,AIFB,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1385
2004,JAMMU & KASHMIR,Anantnag,7,IMTIYAZ AHMAD RATHER,IND,0,Not Given,32,Rs 600 ~ 6 Hund+,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1380
2004,JAMMU & KASHMIR,Anantnag,9,MOHAMAD YUSUF TARIGAMI,CPM,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1378
2004,JAMMU & KASHMIR,Anantnag,10,MOHD. MAQBOOL DAR,IND,0,Post Graduate,65,"Rs 15,30,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1382
2004,JAMMU & KASHMIR,Anantnag,11,MOHD. YOUSUF QURASHI,RLD,0,Not Given,54,"Rs 30,00,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1387
2004,JAMMU & KASHMIR,Anantnag,12,RAMESH KUMAR BHAT,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1389
2004,JAMMU & KASHMIR,Anantnag,13,SANJAY SARAF,LJNSP,0,Post Graduate,35,"Rs 3,80,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1383
2004,JAMMU & KASHMIR,Anantnag,14,SOFI MOHD. YOUSUF,BJP,0,10th Pass,42,"Rs 2,70,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1379
