Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,KARNATAKA,BELGAUM,5,Jagadish Shettar,BJP,0,Graduate Professional,68,"Rs 13,38,15,982 ~ 13 Crore+","Rs 71,66,354 ~ 71 Lacs+",Yes
2024,KARNATAKA,BELGAUM,1,Ashok Appaya Appugol,BSP,0,12th Pass,58,"Rs 1,56,47,112 ~ 1 Crore+","Rs 9,00,000 ~ 9 Lacs+",No
2024,KARNATAKA,BELGAUM,2,Ashok P Hanaji,IND,0,12th Pass,42,"Rs 23,20,000 ~ 23 Lacs+","Rs 60,000 ~ 60 Thou+",No
2024,KARNATAKA,BELGAUM,3,Ashpakahmad Ustad,IND,0,10th Pass,46,Not Available,Not Available,No
2024,KARNATAKA,BELGAUM,4,Basappa Gurusiddappa Kumbar,Karnataka Rashtra Samithi,1,10th Pass,64,"Rs 1,38,15,000 ~ 1 Crore+","Rs 7,00,000 ~ 7 Lacs+",No
2024,KARNATAKA,BELGAUM,6,Laxman Jadagannavar,SUCI(C),0,12th Pass,42,Not Available,Not Available,No
2024,KARNATAKA,BELGAUM,7,Mahadev Patil,IND,1,10th Pass,66,"Rs 31,43,233 ~ 31 Lacs+","Rs 1,37,425 ~ 1 Lacs+",No
2024,KARNATAKA,BELGAUM,8,Mrinal R Hebbalkar,INC,0,Graduate Professional,31,"Rs 13,94,47,200 ~ 13 Crore+","Rs 10,16,72,577 ~ 10 Crore+",No
2024,KARNATAKA,BELGAUM,9,Nitin Ashok Mhadagut,IND,0,Others,43,Not Available,Not Available,No
2024,KARNATAKA,BELGAUM,10,Prajaakeeya Mallappa Chogala (Prem),Uttama Prajaakeeya Party,0,Post Graduate,41,"Rs 1,98,51,000 ~ 1 Crore+","Rs 1,06,22,260 ~ 1 Crore+",No
2024,KARNATAKA,BELGAUM,11,Pundalik Itnal,IND,0,12th Pass,39,"Rs 9,60,000 ~ 9 Lacs+",Rs 0 ~,No
2024,KARNATAKA,BELGAUM,12,Ravi Shivappa Padasalagi,IND,1,Post Graduate,46,Not Available,Not Available,No
2024,KARNATAKA,BELGAUM,13,Vijay S Methrani,IND,0,10th Pass,43,"Rs 3,96,710 ~ 3 Lacs+","Rs 2,62,200 ~ 2 Lacs+",No
