Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KARNATAKA,BANGALORE_CENTRAL,12,P C Mohan,BJP,2,12th Pass,60,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1866
2024,KARNATAKA,BANGALORE_CENTRAL,1,Abhaya Sheela,Rashtriya Samaj Dal (R),2,12th Pass,46,"Rs 24,05,000 ~ 24 Lacs+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2971
2024,KARNATAKA,BANGALORE_CENTRAL,2,B. Krishna Prasad,"Proutist Bloc, India",0,12th Pass,70,"Rs 1,11,03,593 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2170
2024,KARNATAKA,BANGALORE_CENTRAL,3,C.M. Shabaz Khan,Young Star Empowerment Party,2,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2172
2024,KARNATAKA,BANGALORE_CENTRAL,4,H. P. Shivaprakash,SUCI(C),0,8th Pass,57,"Rs 9,62,214 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2020
2024,KARNATAKA,BANGALORE_CENTRAL,5,Jayalakshmi Sundara Rajan,IND,0,Post Graduate,45,"Rs 65,49,224 ~ 65 Lacs+",Rs 686 ~ 6 Hund+,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2023
2024,KARNATAKA,BANGALORE_CENTRAL,6,K. Manjunatha,IND,0,10th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2019
2024,KARNATAKA,BANGALORE_CENTRAL,7,Karthik. K,Voters Independent Party,0,Literate,27,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2965
2024,KARNATAKA,BANGALORE_CENTRAL,8,Mansoor Ali Khan,INC,1,Graduate Professional,51,"Rs 97,33,33,614 ~ 97 Crore+","Rs 9,03,50,693 ~ 9 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2168
2024,KARNATAKA,BANGALORE_CENTRAL,9,Modi Saifulla,IND,0,5th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2021
