Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,RAMTEK,12,Krupal Balaji Tumane,SHS,1,Graduate,48,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=942
2014,MAHARASHTRA,RAMTEK,1,Chaware Maya Namdeo,SP,7,Post Graduate,44,"Rs 1,37,46,000 ~ 1 Crore+","Rs 12,20,000 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=943
2014,MAHARASHTRA,RAMTEK,2,Com. Bandu Ramchandra Meshram,CPI(ML) Red star,0,12th Pass,46,"Rs 2,85,146 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=940
2014,MAHARASHTRA,RAMTEK,3,Dhimati Vidya Kishor Bhimte,Ambedkarite Party of India,0,Post Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1426
2014,MAHARASHTRA,RAMTEK,4,Dongre Ashok Namaji,IND,0,5th Pass,52,"Rs 9,80,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1435
2014,MAHARASHTRA,RAMTEK,5,Dr. Sandeep Natthuji Nandeshwar,Bharipa Bahujan Mahasangha,0,Post Graduate,33,"Rs 3,02,494 ~ 3 Lacs+","Rs 8,36,870 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=937
2014,MAHARASHTRA,RAMTEK,6,Dr. Sunilbhau Vishwanathji Narnavre,Republican Party of India (Khobragade),0,Not Given,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1431
2014,MAHARASHTRA,RAMTEK,7,Ganesh Bapurao Patil,GGP,0,5th Pass,32,"Rs 52,20,000 ~ 52 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=938
2014,MAHARASHTRA,RAMTEK,8,Goutam Shriram Wasnik,IND,0,8th Pass,32,"Rs 7,64,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1424
2014,MAHARASHTRA,RAMTEK,9,Gurudas Uddhav Bawane,IND,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1428
2014,MAHARASHTRA,RAMTEK,10,Khobragade Chandrabhan Jairam,IND,0,10th Pass,47,"Rs 37,804 ~ 37 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=50
2014,MAHARASHTRA,RAMTEK,11,Kiran Prem Kumar Rodge (patankar),BSP,0,Literate,54,"Rs 60,74,383 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1420
2014,MAHARASHTRA,RAMTEK,13,Lokhande Ganesh Haibatrao,IND,0,Graduate Professional,44,"Rs 5,48,000 ~ 5 Lacs+",Rs 600 ~ 6 Hund+,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1436
2014,MAHARASHTRA,RAMTEK,14,Mukul Wasnik,INC,2,Post Graduate,54,"Rs 1,61,19,417 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=936
2014,MAHARASHTRA,RAMTEK,15,Naresh Mahadeo Patil,Bahujan Mukti Party,0,Doctorate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1425
2014,MAHARASHTRA,RAMTEK,16,Nilesh Mahadeo Dhoke,IND,0,8th Pass,43,Nil,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1429
2014,MAHARASHTRA,RAMTEK,17,Pankaj Sewakram Masurkar,Hindustan Janta Party,0,10th Pass,36,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=51
2014,MAHARASHTRA,RAMTEK,18,Pratap Goswami,AAP,0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=939
2014,MAHARASHTRA,RAMTEK,19,Prof. Dr. Natthu Madhao Lokhande,IND,0,Doctorate,65,"Rs 52,76,500 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1423
2014,MAHARASHTRA,RAMTEK,20,Rahul Sheshraoji Meshram,IND,0,12th Pass,39,"Rs 1,09,38,968 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1422
2014,MAHARASHTRA,RAMTEK,21,Rahulkant Alias Ramesh Sinha,IND,0,Graduate Professional,61,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1427
2014,MAHARASHTRA,RAMTEK,22,Sandesh Bhivram Bhalekar,AIFB,0,Graduate Professional,64,"Rs 10,03,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=941
2014,MAHARASHTRA,RAMTEK,23,Tumane Gopal Ajabrao,IND,0,12th Pass,35,"Rs 17,500 ~ 17 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1434
