Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,JAMMU & KASHMIR,Anantnag,6,MIRZA MEHBOOB BEG,JKN,0,Graduate Professional,59,Not Available,Not Available,Yes
2009,JAMMU & KASHMIR,Anantnag,1,ASIF JEELANI,AIFB,0,Post Graduate,39,Nil,Rs 0 ~,No
2009,JAMMU & KASHMIR,Anantnag,2,BASHIR AHMAD KHAN,RNSP,0,Not Given,50,"Rs 86,000 ~ 86 Thou+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Anantnag,3,BASHIR AHMAD MALIK,JKANC,0,Not Given,65,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Anantnag,4,FAYAZ AHMAD BHAT,SP,0,Graduate,40,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Anantnag,5,GH MOHI-UD-DIN SHAH,IND,0,Graduate,70,"Rs 6,30,000 ~ 6 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Anantnag,7,MOHD RAFIQ WANI,LJP,0,10th Pass,39,"Rs 8,95,000 ~ 8 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Anantnag,8,MOHD SIDIQ KHAN,BJP,0,10th Pass,43,"Rs 87,50,000 ~ 87 Lacs+","Rs 6,50,000 ~ 6 Lacs+",No
2009,JAMMU & KASHMIR,Anantnag,9,MUSHTAQ AHMAD GANIE,IJP,0,10th Pass,39,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Anantnag,10,NAZIR AHMAD BHAT,IND,0,10th Pass,32,"Rs 10,000 ~ 10 Thou+","Rs 75,000 ~ 75 Thou+",No
2009,JAMMU & KASHMIR,Anantnag,11,NISAR AHMAD KHAN,BSP,0,12th Pass,41,"Rs 2,25,00,000 ~ 2 Crore+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Anantnag,12,PEER MOHD HUSSAIN,JKPDP,0,Graduate,66,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Anantnag,13,RAJIV MAHAJAN,IND,0,12th Pass,41,"Rs 43,42,462 ~ 43 Lacs+",Rs 0 ~,No
