Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,PUNJAB,ANANDPUR_SAHIB,16,Manish Tewari,INC,0,Graduate Professional,53,"Rs 15,46,37,860 ~ 15 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13599
2019,PUNJAB,ANANDPUR_SAHIB,1,Ashish Garg,IND,0,12th Pass,38,"Rs 21,10,000 ~ 21 Lacs+","Rs 16,30,000 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13758
2019,PUNJAB,ANANDPUR_SAHIB,2,Ashwani Kumar,Hindustan Shakti Sena,0,Others,46,"Rs 61,95,000 ~ 61 Lacs+","Rs 21,00,000 ~ 21 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13769
2019,PUNJAB,ANANDPUR_SAHIB,3,Avtar Singh,IND,0,8th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=14079
2019,PUNJAB,ANANDPUR_SAHIB,4,Bargava Reddy D,Pyramid Party of India,0,Graduate,31,"Rs 1,83,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13604
2019,PUNJAB,ANANDPUR_SAHIB,5,Bir Devinder Singh,Shiromani Akali Dal (Taksali),0,Post Graduate,70,"Rs 8,52,48,148 ~ 8 Crore+","Rs 2,28,221 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13766
2019,PUNJAB,ANANDPUR_SAHIB,6,Charan Dass,IND,0,Post Graduate,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13606
2019,PUNJAB,ANANDPUR_SAHIB,7,Dr. Sukhdeep Kaur,Janral Samaj Party,0,Post Graduate,40,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13765
2019,PUNJAB,ANANDPUR_SAHIB,8,Faqir Chand,SHS,0,10th Pass,69,"Rs 35,50,000 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13756
2019,PUNJAB,ANANDPUR_SAHIB,9,Gurbinder Singh,Peoples Party of India (Democratic),0,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13602
2019,PUNJAB,ANANDPUR_SAHIB,10,Harmesh Sharma,Jai Jawan Jai Kisan Party,0,12th Pass,47,"Rs 1,59,60,000 ~ 1 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13603
2019,PUNJAB,ANANDPUR_SAHIB,11,Jagneet Singh,IND,0,12th Pass,25,"Rs 1,20,728 ~ 1 Lacs+","Rs 5,120 ~ 5 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13762
2019,PUNJAB,ANANDPUR_SAHIB,12,Jodh Singh Thandi ,Bhartiya Lok Seva Dal,0,12th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13764
2019,PUNJAB,ANANDPUR_SAHIB,13,Kawaljeet Singh,Hind Congress Party,1,5th Pass,54,"Rs 43,07,171 ~ 43 Lacs+","Rs 8,80,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13768
2019,PUNJAB,ANANDPUR_SAHIB,14,Kirpal Kaur,IND,0,12th Pass,34,"Rs 8,91,47,280 ~ 8 Crore+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13767
2019,PUNJAB,ANANDPUR_SAHIB,15,Kulwinder Kaur,Ambedkarite Party of India,0,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13759
2019,PUNJAB,ANANDPUR_SAHIB,17,Manmohan Singh,IND,0,Post Graduate,58,"Rs 3,53,66,395 ~ 3 Crore+","Rs 12,015 ~ 12 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13761
2019,PUNJAB,ANANDPUR_SAHIB,18,Narinder Singh,AAP,1,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13601
2019,PUNJAB,ANANDPUR_SAHIB,19,Paramjeet Singh Ranu,IND,0,Others,52,"Rs 1,74,50,707 ~ 1 Crore+","Rs 28,96,000 ~ 28 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13763
2019,PUNJAB,ANANDPUR_SAHIB,20,Prem Singh,SAD,1,Post Graduate,69,"Rs 12,69,71,695 ~ 12 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13600
2019,PUNJAB,ANANDPUR_SAHIB,21,Raghunath Singh,CPI(M),0,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13147
2019,PUNJAB,ANANDPUR_SAHIB,22,Rakesh Kumar,IND,0,10th Pass,35,"Rs 11,23,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13760
2019,PUNJAB,ANANDPUR_SAHIB,23,Sodhi Vikram Singh,BSP,0,Graduate,62,"Rs 1,40,82,65,156 ~ 140 Crore+","Rs 34,00,824 ~ 34 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13149
2019,PUNJAB,ANANDPUR_SAHIB,24,Sunaina,IND,0,Graduate,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13757
2019,PUNJAB,ANANDPUR_SAHIB,25,Surinder Kaur Mangat,Rashtriya Janshakti Party (Secular),0,Others,72,"Rs 1,69,63,471 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13148
2019,PUNJAB,ANANDPUR_SAHIB,26,Vikram Singh,IND,0,Graduate,33,"Rs 2,05,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13755
