Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Mainpuri,7,MULAYAM SINGH YADAV,SP,0,Post Graduate,69,"Rs 2,23,99,320 ~ 2 Crore+","Rs 2,43,842 ~ 2 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7214
2009,UTTAR PRADESH,Mainpuri,1,ABADHESH SHAKYA,RSMD,0,10th Pass,41,"Rs 12,30,200 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7210
2009,UTTAR PRADESH,Mainpuri,2,AJAY KUMAR SINGH,IND,0,Graduate,51,"Rs 40,000 ~ 40 Thou+","Rs 3,400 ~ 3 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7218
2009,UTTAR PRADESH,Mainpuri,3,GENDA LAL PAL,RALP,0,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7207
2009,UTTAR PRADESH,Mainpuri,4,HAKIM SINGH YADAV,CPI,0,Graduate Professional,65,"Rs 41,75,000 ~ 41 Lacs+","Rs 1,20,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7209
2009,UTTAR PRADESH,Mainpuri,5,KARUNA NIDHI PANDEY,KKJHS,0,Post Graduate,46,"Rs 4,87,001 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7219
2009,UTTAR PRADESH,Mainpuri,6,MAN SINGH KASHYAP,Lok Dal,0,Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7213
2009,UTTAR PRADESH,Mainpuri,8,PRAVEEN YADAV,Mahan Dal,0,Graduate,40,"Rs 43,78,038 ~ 43 Lacs+","Rs 2,76,515 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7212
2009,UTTAR PRADESH,Mainpuri,9,RAJVIR SINGH,NDPF,0,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7215
2009,UTTAR PRADESH,Mainpuri,10,RAVINDRA SINGH,RWS,0,Post Graduate,69,"Rs 17,85,000 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7220
2009,UTTAR PRADESH,Mainpuri,11,SACHCHIDA NAND,IND,0,Graduate,57,"Rs 29,07,490 ~ 29 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7208
2009,UTTAR PRADESH,Mainpuri,12,SARVESH,JPS,0,12th Pass,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7211
2009,UTTAR PRADESH,Mainpuri,13,TRIPTI SHAKYA,BJP,1,Graduate,31,"Rs 28,14,584 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7205
2009,UTTAR PRADESH,Mainpuri,14,VINAY SHAKYA,BSP,1,Post Graduate,38,"Rs 95,30,440 ~ 95 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7206
2009,UTTAR PRADESH,Mainpuri,15,YOGENDRA SINGH,IJP,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7217
