Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,BIHAR,Kishanganj,9,TASLIMUDDIN,RJD,9,Literate,62,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=651
2004,BIHAR,Kishanganj,1,ABDUL JALIL MASTAN,SP,0,12th Pass,48,"Rs 13,78,489 ~ 13 Lacs+","Rs 2,02,500 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=653
2004,BIHAR,Kishanganj,2,CHHOTELAL MAHTO,IND,0,Not Given,27,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=656
2004,BIHAR,Kishanganj,3,DEV KUMAR SAH,IND,0,10th Pass,29,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=660
2004,BIHAR,Kishanganj,4,DILIP KUMAR PANJIAR,IND,0,Graduate,29,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=659
2004,BIHAR,Kishanganj,5,LAL CHAND JALAN,IND,0,10th Pass,42,"Rs 11,74,124 ~ 11 Lacs+","Rs 46,200 ~ 46 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=657
2004,BIHAR,Kishanganj,6,NEVI LAL DAS,IND,0,Not Given,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=658
2004,BIHAR,Kishanganj,7,SYAM SUNDER THAKUR,IND,0,10th Pass,35,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=655
2004,BIHAR,Kishanganj,8,SYED SHAHNAWAZ HUSSAIN,BJP,0,10th Pass,35,"Rs 39,96,000 ~ 39 Lacs+","Rs 6,05,000 ~ 6 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=652
2004,BIHAR,Kishanganj,10,VISHWANATH KEJARIWAL,BSP,0,Post Graduate,71,"Rs 70,90,850 ~ 70 Lacs+","Rs 5,529 ~ 5 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=654
