Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,JHARKHAND,Singhbhum,1,BAGUN SUMBRAI,INC,0,10th Pass,80,"Rs 45,32,035 ~ 45 Lacs+","Rs 2,00,000 ~ 2 Lacs+",Yes
2004,JHARKHAND,Singhbhum,2,KRISHNA MARDI,NPF,3,Graduate,47,"Rs 13,77,450 ~ 13 Lacs+","Rs 1,20,000 ~ 1 Lacs+",No
2004,JHARKHAND,Singhbhum,3,LAXMAN GILUWA,BJP,2,Graduate,40,Not Available,Not Available,No
2004,JHARKHAND,Singhbhum,4,SALKHAN MURMU,JDP,2,Post Graduate,50,"Rs 23,85,526 ~ 23 Lacs+","Rs 2,58,434 ~ 2 Lacs+",No
2004,JHARKHAND,Singhbhum,5,SUKHRAM ORAON,AJSU Party,13,10th Pass,38,"Rs 15,17,000 ~ 15 Lacs+","Rs 30,000 ~ 30 Thou+",No
2004,JHARKHAND,Singhbhum,6,VIVEKANAND MARDI,NLP,0,10th Pass,31,Not Available,Not Available,No
