Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KERALA,THIRUVANANTHAPURAM,12,Shashi Tharoor,INC,12,Doctorate,68,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2313
2024,KERALA,THIRUVANANTHAPURAM,1,Adv Rajendran,BSP,0,Graduate Professional,62,"Rs 1,01,91,430 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2314
2024,KERALA,THIRUVANANTHAPURAM,2,Adv Shine Lal M P,IND,3,Graduate Professional,35,"Rs 7,44,600 ~ 7 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3150
2024,KERALA,THIRUVANANTHAPURAM,3,Chalai Mohanan,IND,0,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3360
2024,KERALA,THIRUVANANTHAPURAM,4,J J Russell,IND,0,Graduate Professional,44,"Rs 51,94,520 ~ 51 Lacs+","Rs 1,59,942 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1861
2024,KERALA,THIRUVANANTHAPURAM,5,M S Subi,IND,0,10th Pass,39,"Rs 39,63,500 ~ 39 Lacs+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2121
2024,KERALA,THIRUVANANTHAPURAM,6,Nandavanam Suseelan,IND,0,8th Pass,72,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1862
2024,KERALA,THIRUVANANTHAPURAM,7,Pannian Ravindran,CPI,2,5th Pass,78,"Rs 14,14,729 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3152
2024,KERALA,THIRUVANANTHAPURAM,8,Rajeev Chandrasekhar,BJP,2,Doctorate,59,"Rs 86,29,73,940 ~ 86 Crore+","Rs 21,05,36,866 ~ 21 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3151
2024,KERALA,THIRUVANANTHAPURAM,9,S Mini,SUCI(C),0,Others,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1863
2024,KERALA,THIRUVANANTHAPURAM,10,Sasi Kongapally,IND,0,5th Pass,71,"Rs 8,92,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3361
2024,KERALA,THIRUVANANTHAPURAM,11,Shaju Paliyodu,IND,2,12th Pass,48,"Rs 81,50,110 ~ 81 Lacs+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3153
