Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,GUJARAT,BANASKANTHA,7,Parbatbhai Patel,BJP,0,Graduate Professional,70,"Rs 4,18,19,177 ~ 4 Crore+","Rs 45,00,000 ~ 45 Lacs+",Yes
2019,GUJARAT,BANASKANTHA,1,Charmta Bharatkumar Khemabhai,IND,1,Post Graduate,36,"Rs 7,63,763 ~ 7 Lacs+","Rs 70,000 ~ 70 Thou+",No
2019,GUJARAT,BANASKANTHA,2,Desai Ishvarbhai,IND,0,Literate,58,"Rs 12,53,500 ~ 12 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No
2019,GUJARAT,BANASKANTHA,3,Dr. Chandraben,IND,1,Doctorate,56,Not Available,Not Available,No
2019,GUJARAT,BANASKANTHA,4,Jagdishji Parthiji Dharani,IND,0,12th Pass,46,"Rs 6,53,714 ~ 6 Lacs+","Rs 1,05,400 ~ 1 Lacs+",No
2019,GUJARAT,BANASKANTHA,5,Madhu Nirupaben,IND,0,Graduate,40,"Rs 3,51,400 ~ 3 Lacs+",Rs 0 ~,No
2019,GUJARAT,BANASKANTHA,6,Padhiyar Bharatkumar Ishvarlal,IND,0,5th Pass,42,Not Available,Not Available,No
2019,GUJARAT,BANASKANTHA,8,Parmar Chhaganchandraraj Dhanabhai,IND,0,10th Pass,52,"Rs 45,20,750 ~ 45 Lacs+",Rs 0 ~,No
2019,GUJARAT,BANASKANTHA,9,Parsani Ibrahimbhai Pirabhai,IND,0,5th Pass,38,Not Available,Not Available,No
2019,GUJARAT,BANASKANTHA,10,Parthibhai Galbabhai Bhatol,INC,1,10th Pass,75,"Rs 4,04,04,078 ~ 4 Crore+","Rs 21,64,385 ~ 21 Lacs+",No
2019,GUJARAT,BANASKANTHA,11,Purohit Shyamaben Naranbhai,IND,0,Graduate,33,"Rs 25,78,000 ~ 25 Lacs+","Rs 23,06,381 ~ 23 Lacs+",No
2019,GUJARAT,BANASKANTHA,12,Tejabhai Nethibhai Rabari,BSP,1,Literate,49,Not Available,Not Available,No
2019,GUJARAT,BANASKANTHA,13,Thakor Melaji Madarsinh,Garvi Gujarat Party,0,8th Pass,32,"Rs 2,82,029 ~ 2 Lacs+",Rs 0 ~,No
2019,GUJARAT,BANASKANTHA,14,Thakor Swarupji Sardarji,IND,0,8th Pass,37,"Rs 17,05,000 ~ 17 Lacs+",Rs 0 ~,No
