Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,MUMBAI_NORTH,5,Gopal Chinayya Shetty,BJP,10,5th Pass,60,"Rs 9,56,17,889 ~ 9 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=5896
2014,MAHARASHTRA,MUMBAI_NORTH,1,Arjun Balu Arde,Ambedkarite Party of India,0,10th Pass,58,"Rs 15,26,630 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7186
2014,MAHARASHTRA,MUMBAI_NORTH,2,Arjun Chaudhary,IND,0,8th Pass,40,"Rs 30,81,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7195
2014,MAHARASHTRA,MUMBAI_NORTH,3,Dinesh Shah,Sardar Vallabhbhai Patel Party,0,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7189
2014,MAHARASHTRA,MUMBAI_NORTH,4,Gondane Divakar Laxman,Bharipa Bahujan Mahasangha,1,Graduate,47,"Rs 41,03,000 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7187
2014,MAHARASHTRA,MUMBAI_NORTH,6,Haji Akhtar Paperwala,IND,0,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7194
2014,MAHARASHTRA,MUMBAI_NORTH,7,Kapil Kantilal Soni,IND,0,Post Graduate,35,"Rs 14,84,092 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7196
2014,MAHARASHTRA,MUMBAI_NORTH,8,Milind Shankar Repe,IND,0,Graduate,52,"Rs 1,34,98,923 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7198
2014,MAHARASHTRA,MUMBAI_NORTH,9,Mohammad Akhtar Mehboob Shaikh,Prabuddha Republican Party,0,8th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7192
2014,MAHARASHTRA,MUMBAI_NORTH,10,Nitin Ravindra Rajvardhan,Bahujan Mukti Party,0,10th Pass,31,"Rs 53,15,311 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7190
2014,MAHARASHTRA,MUMBAI_NORTH,11,Prabhakaran G. Titus,Peoples Party of India(secular),0,10th Pass,42,"Rs 43,500 ~ 43 Thou+","Rs 3,500 ~ 3 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7191
2014,MAHARASHTRA,MUMBAI_NORTH,12,Prashant Narsinh Kharatmal,IND,0,10th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7197
2014,MAHARASHTRA,MUMBAI_NORTH,13,Sakharam Pandurang Dunghav,Maharashtra Parivartan Sena (T),0,10th Pass,50,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7193
2014,MAHARASHTRA,MUMBAI_NORTH,14,Sanjay Nirupam,INC,9,Graduate,49,"Rs 5,72,90,996 ~ 5 Crore+","Rs 37,39,000 ~ 37 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5895
2014,MAHARASHTRA,MUMBAI_NORTH,15,Satish Parasmal Jain,AAP,0,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5899
2014,MAHARASHTRA,MUMBAI_NORTH,16,Satyavijay Vithoba Chavan,IND,0,8th Pass,60,"Rs 23,85,347 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7200
2014,MAHARASHTRA,MUMBAI_NORTH,17,Shaikh Fateh Mohammad,IND,4,5th Pass,43,"Rs 1,33,00,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7199
2014,MAHARASHTRA,MUMBAI_NORTH,18,Singh Ashok Chandrapal,BSP,0,Graduate,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5897
2014,MAHARASHTRA,MUMBAI_NORTH,19,Subodh G. Ranjan,IND,0,12th Pass,39,"Rs 26,21,363 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7201
2014,MAHARASHTRA,MUMBAI_NORTH,20,Thorat Sunil Uttamrao,AIFB,0,Graduate,42,"Rs 16,18,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7188
2014,MAHARASHTRA,MUMBAI_NORTH,21,Yadav Kamlesh Shobhnath,SP,4,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5900
