Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,MAHARASHTRA,THANE,23,Vichare Rajan Baburao,SHS,13,10th Pass,52,"Rs 9,85,43,902 ~ 9 Crore+","Rs 1,30,54,217 ~ 1 Crore+",Yes
2014,MAHARASHTRA,THANE,1,Abhijit Ramesh Panse,MNS,1,Graduate,42,"Rs 69,95,050 ~ 69 Lacs+","Rs 58,00,000 ~ 58 Lacs+",No
2014,MAHARASHTRA,THANE,2,Ashok Shankar Jadhav,Bahujan Mukti Party,0,Graduate Professional,59,"Rs 1,95,50,000 ~ 1 Crore+","Rs 9,70,000 ~ 9 Lacs+",No
2014,MAHARASHTRA,THANE,3,Bhanudas Dhotare,IND,0,12th Pass,63,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,4,Gopinath Sakharam Mhaske,Bharipa Bahujan Mahasangha,0,Illiterate,51,"Rs 20,45,000 ~ 20 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,5,Jain Surendrakumar K.,Akhil Bharatiya Jan Sangh,0,10th Pass,46,"Rs 40,63,705 ~ 40 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,6,Kamrujjama Kutubali Meenai,Peace Party,0,Post Graduate,45,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,7,Kirtawade Vidhyadhar Bhimrao,BSP,0,10th Pass,47,"Rs 7,21,500 ~ 7 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,8,Najakatali Kabir Ansari,IND,0,8th Pass,40,"Rs 20,54,916 ~ 20 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,9,Narendra Prabhashankar Pandey,IND,0,10th Pass,42,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,10,Nitin Shankar Deshpande,Dharmarajya Paksha,0,Post Graduate,56,"Rs 1,14,59,035 ~ 1 Crore+","Rs 3,68,337 ~ 3 Lacs+",No
2014,MAHARASHTRA,THANE,11,Rajendra Gajbhiye,Ambedkarite Party of India,0,12th Pass,49,"Rs 20,11,650 ~ 20 Lacs+","Rs 81,832 ~ 81 Thou+",No
2014,MAHARASHTRA,THANE,12,Raju Shravan Chavan,Republican Bahujan Sena,0,Literate,33,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,13,Ramchandra Bhagoji Gawade,IND,0,Literate,50,"Rs 6,60,000 ~ 6 Lacs+","Rs 1,75,000 ~ 1 Lacs+",No
2014,MAHARASHTRA,THANE,14,Rathod Babusingh Vasram,Maharashtra Parivartan Sena (T),0,Not Given,35,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,15,Salman Ajimullah Hasmi,Rashtriya Aam Party,0,8th Pass,28,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,16,Sanjay Dilip Kumar Das,IND,0,Graduate,44,"Rs 1,15,18,516 ~ 1 Crore+","Rs 5,55,000 ~ 5 Lacs+",No
2014,MAHARASHTRA,THANE,17,Sanjeev Ganesh Naik,NCP,0,12th Pass,42,"Rs 14,86,35,752 ~ 14 Crore+","Rs 4,39,86,747 ~ 4 Crore+",No
2014,MAHARASHTRA,THANE,18,Sanjeev Vishnu Sane,AAP,0,10th Pass,57,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,19,Shafik Ahamad Sadat Khan,IND,0,Others,56,"Rs 84,79,287 ~ 84 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,20,Shrinath Mithanthaya,Hindustan Janta Party,0,Post Graduate,44,"Rs 5,06,03,500 ~ 5 Crore+","Rs 1,18,22,000 ~ 1 Crore+",No
2014,MAHARASHTRA,THANE,21,Sohanlal Purohit,IND,0,Others,70,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,22,Triloki Ghurahu Yadav,IND,0,8th Pass,50,"Rs 8,90,224 ~ 8 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,THANE,24,Vinod Deepchand Gangwal,IND,1,Graduate Professional,44,Not Available,Not Available,No
2014,MAHARASHTRA,THANE,25,Vishal Dinkar Salve,IND,0,Post Graduate,35,"Rs 52,72,000 ~ 52 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
