Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,MAHARASHTRA,Mumbai_North_East,4,KAMAT GURUDAS,INC,0,Graduate Professional,49,"Rs 3,38,94,725 ~ 3 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2492
2004,MAHARASHTRA,Mumbai_North_East,1,ABDUL SATTAR MOHAMMEDSAB ATTAR,KKJHS,0,Not Given,49,"Rs 5,80,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2500
2004,MAHARASHTRA,Mumbai_North_East,2,ADVOCATE S. K. DUBEY,SP,0,Post Graduate,48,"Rs 53,24,181 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2497
2004,MAHARASHTRA,Mumbai_North_East,3,DR. SUNIL TUKARAM TORNE,BSP,0,Not Given,44,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2494
2004,MAHARASHTRA,Mumbai_North_East,5,KHAN RAIS AHMAD,National Loktantrik Party,0,Graduate,36,"Rs 5,28,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2503
2004,MAHARASHTRA,Mumbai_North_East,6,KIRIT SOMAIYA,BJP,6,Graduate Professional,50,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2493
2004,MAHARASHTRA,Mumbai_North_East,7,MAHESH MADHUKAR SAWANT-PATEL,ABHM,0,10th Pass,40,"Rs 2,89,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2502
2004,MAHARASHTRA,Mumbai_North_East,8,PIUS VARGHESE PULLIKOTTIL,IND,2,12th Pass,33,"Rs 29,503 ~ 29 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2501
2004,MAHARASHTRA,Mumbai_North_East,9,RAJA DHALE,BBM,0,Post Graduate,63,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2495
2004,MAHARASHTRA,Mumbai_North_East,10,SHAHAJI DHONDIBA THORAT,IND,0,Literate,40,"Rs 1,96,000 ~ 1 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2496
2004,MAHARASHTRA,Mumbai_North_East,11,THAPAR MADAN LAL,IND,1,Literate,53,"Rs 1,64,32,000 ~ 1 Crore+","Rs 22,65,500 ~ 22 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2504
2004,MAHARASHTRA,Mumbai_North_East,12,UMESH SHRIRANG DHENDE,IND,0,Literate,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2505
2004,MAHARASHTRA,Mumbai_North_East,13,VITHALRAO JADHAV,MRRC,0,10th Pass,54,"Rs 32,47,000 ~ 32 Lacs+","Rs 24,00,000 ~ 24 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2499
2004,MAHARASHTRA,Mumbai_North_East,14,WARE JYOTI MARUTI,IND,0,Post Graduate,27,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2498
