Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Meerut,16,RAJENDRA AGARWAL,BJP,0,Post Graduate,59,"Rs 21,21,825 ~ 21 Lacs+","Rs 3,15,620 ~ 3 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=6982
2009,UTTAR PRADESH,Meerut,1,AJAY AGARWAL,Samajwadi Janata Party (Rashtriya),0,Graduate Professional,44,"Rs 3,34,25,000 ~ 3 Crore+","Rs 25,487 ~ 25 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6992
2009,UTTAR PRADESH,Meerut,2,ANIL KUMAR SUBHASH,IND,2,Post Graduate,48,"Rs 16,00,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6999
2009,UTTAR PRADESH,Meerut,3,ARUN KUMAR JAIN,NCP,2,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6984
2009,UTTAR PRADESH,Meerut,4,ATUL TYAGI,IND,0,Graduate,49,"Rs 1,69,80,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7000
2009,UTTAR PRADESH,Meerut,5,BHARAT BHUSAN,IND,1,12th Pass,44,"Rs 5,389 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6997
2009,UTTAR PRADESH,Meerut,6,DARA SINGH,IND,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6996
2009,UTTAR PRADESH,Meerut,7,DR. HARI SINGH AZAD,Akhil Bharatiya Loktantra Party,0,5th Pass,65,"Rs 55,600 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6989
2009,UTTAR PRADESH,Meerut,8,DR. SURENDAR KUMAR KHATRI,IND,0,Doctorate,61,"Rs 27,24,696 ~ 27 Lacs+","Rs 23,68,455 ~ 23 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6998
2009,UTTAR PRADESH,Meerut,9,JENESHWAR PRASHAD SHARMA,RVNP,0,12th Pass,60,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6991
