Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KERALA,KOTTAYAM,1,Adv K Francis George,Kerala Congress,5,Graduate Professional,68,"Rs 9,51,96,318 ~ 9 Crore+","Rs 13,00,000 ~ 13 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3137
2024,KERALA,KOTTAYAM,2,Chandrabose P,IND,0,10th Pass,57,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3134
2024,KERALA,KOTTAYAM,3,Joemon Joseph Srampickal A P J Juman V S,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2111
2024,KERALA,KOTTAYAM,4,Jossin K Joseph,IND,0,12th Pass,34,"Rs 34,44,031 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3133
2024,KERALA,KOTTAYAM,5,M M Scaria,IND,0,Graduate,63,"Rs 91,88,900 ~ 91 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2110
2024,KERALA,KOTTAYAM,6,Man House Manmadhan,IND,0,12th Pass,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3136
2024,KERALA,KOTTAYAM,7,P O Peter,Samajwadi Jan Parishad,0,10th Pass,63,"Rs 5,00,400 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3135
2024,KERALA,KOTTAYAM,8,Roby Mattappally,IND,0,10th Pass,49,"Rs 36,37,080 ~ 36 Lacs+","Rs 18,00,000 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2108
2024,KERALA,KOTTAYAM,9,Santhosh Pulickal,IND,1,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2109
2024,KERALA,KOTTAYAM,10,Sunil Alancheril,IND,0,10th Pass,54,"Rs 1,25,098 ~ 1 Lacs+","Rs 10,20,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3138
2024,KERALA,KOTTAYAM,11,Thomas Chazhikadan,Kerala Congress (M),3,Graduate,71,"Rs 3,16,50,661 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2295
2024,KERALA,KOTTAYAM,12,V P Kochumon,SUCI(C),0,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2112
2024,KERALA,KOTTAYAM,13,Viju Cherian,BSP,0,Post Graduate,59,"Rs 26,000 ~ 26 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2293
