Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Bara_Banki,6,KAMLA PRASAD,BSP,0,Graduate,41,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4080
2004,UTTAR PRADESH,Bara_Banki,1,ANAND PRAKASH GAUTAM,INC,0,Post Graduate,63,"Rs 11,07,899 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4083
2004,UTTAR PRADESH,Bara_Banki,2,ANIL KUMAR,RSBP,0,Graduate Professional,30,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4086
2004,UTTAR PRADESH,Bara_Banki,3,GUDDI RAJ PAASI,BKRP,0,Literate,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4090
2004,UTTAR PRADESH,Bara_Banki,4,GURU LAL,IND,0,12th Pass,43,"Rs 45,500 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4089
2004,UTTAR PRADESH,Bara_Banki,5,JAGAT JEET,IND,0,Graduate,38,"Rs 3,66,812 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4087
2004,UTTAR PRADESH,Bara_Banki,7,RAJESH KUMAR,IND,0,Graduate,25,"Rs 2,300 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4088
2004,UTTAR PRADESH,Bara_Banki,8,RAM NARESH RAWAT,BJP,0,Post Graduate,0,"Rs 26,69,574 ~ 26 Lacs+","Rs 89,329 ~ 89 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4082
2004,UTTAR PRADESH,Bara_Banki,9,RAM SAGAR,SP,0,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4081
2004,UTTAR PRADESH,Bara_Banki,10,RAM SINGH,AD,0,8th Pass,33,Rs 500 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4085
2004,UTTAR PRADESH,Bara_Banki,11,SOHAN LAL,IND,0,Not Given,36,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4084
