Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TAMIL NADU,TIRUVANNAMALAI,9,C N Annadurai,DMK,0,Graduate,50,Not Available,Not Available,Yes
2024,TAMIL NADU,TIRUVANNAMALAI,1," Sathiyamoorthy, S.",Makkal Nala Kazhagam,0,Post Graduate,71,"Rs 2,39,71,104 ~ 2 Crore+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,2,A Annadurai,IND,0,10th Pass,42,"Rs 6,84,000 ~ 6 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,3,A Asuvathaman,BJP,2,Graduate Professional,37,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,4,A Nakkeeran,IND,0,Literate,49,"Rs 4,01,000 ~ 4 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,5,A.Kaliyaperumal,IND,0,5th Pass,40,"Rs 1,25,000 ~ 1 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,6,"Annadurai, S. S/O Settu",IND,0,12th Pass,30,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,7,"Annadurai, S. S/O Subramani",IND,0,10th Pass,50,"Rs 29,51,000 ~ 29 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2024,TAMIL NADU,TIRUVANNAMALAI,8,B Kothandabani,IND,0,10th Pass,46,"Rs 12,14,250 ~ 12 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,10,C.J.Bennyrajan,Bharatiya Praja Aikyata Party,0,Others,46,"Rs 8,15,500 ~ 8 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,11,Captain Gowtham,IND,0,Post Graduate,33,"Rs 25,35,319 ~ 25 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2024,TAMIL NADU,TIRUVANNAMALAI,12,Deepammal Sundari,IND,0,Graduate,71,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,13,J.Agni Selvarasu,Naadaalum Makkal Katchi,0,Post Graduate,40,"Rs 29,00,650 ~ 29 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,14,K Selvam,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,10th Pass,54,"Rs 40,86,000 ~ 40 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,15,M Kaliaperumal,IND,0,10th Pass,51,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,16,M Kaliyaperumal,AIADMK,1,10th Pass,53,"Rs 20,89,95,576 ~ 20 Crore+","Rs 2,76,37,927 ~ 2 Crore+",No
2024,TAMIL NADU,TIRUVANNAMALAI,17,M Nallasivam,IND,0,Graduate Professional,38,"Rs 6,54,923 ~ 6 Lacs+","Rs 1,25,676 ~ 1 Lacs+",No
2024,TAMIL NADU,TIRUVANNAMALAI,18,M Senthamil Selvan,IND,0,Graduate,30,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,19,P S Udhayakumar,IND,0,5th Pass,53,"Rs 25,07,000 ~ 25 Lacs+","Rs 1,69,000 ~ 1 Lacs+",No
2024,TAMIL NADU,TIRUVANNAMALAI,20,P Thangaraj,IND,0,Graduate,68,"Rs 28,70,000 ~ 28 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,21,"Poongody, A.",IND,0,12th Pass,33,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,22,R Jagannathan,IND,0,Post Graduate,47,"Rs 2,28,94,700 ~ 2 Crore+","Rs 7,00,000 ~ 7 Lacs+",No
2024,TAMIL NADU,TIRUVANNAMALAI,23,R Rameshbabu,Naam Tamilar Katchi,0,Post Graduate,47,"Rs 1,90,76,106 ~ 1 Crore+","Rs 23,40,380 ~ 23 Lacs+",No
2024,TAMIL NADU,TIRUVANNAMALAI,24,S Kalasthiri,All India Uzhavargal Uzhaippalargal Katchi,0,10th Pass,75,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,25,S Sankar,IND,0,Graduate,51,"Rs 3,36,436 ~ 3 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,26,S Vijayakumar,IND,0,Others,44,"Rs 1,11,000 ~ 1 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,27,"Sub Major Settu, M.",Viro Ke Vir Indian Party,0,12th Pass,54,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,28,T N Palani,IND,0,12th Pass,55,"Rs 10,10,000 ~ 10 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,29,T.P.Ramesh,IND,0,8th Pass,59,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUVANNAMALAI,30,V M Mohanraja,BSP,0,12th Pass,44,Not Available,Not Available,No
2024,TAMIL NADU,TIRUVANNAMALAI,31,V.Vimal,IND,0,8th Pass,40,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
