sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,Sudip Roy Barman,AGARTALA : BYE ELECTION ON 23-06-2022,INC,0,Graduate Professional,82024468,10859333,https://www.myneta.info/tripura2018/candidate.php?candidate_id=6090,bye_election
2,Mimi Majumder,BADHARGHAT : BYE ELECTION ON 23-09-2019,BJP,0,Post Graduate,16747190,424612,https://www.myneta.info/tripura2018/candidate.php?candidate_id=6084,bye_election
3,Malina Debnath,JUBARAJNAGAR : BYE ELECTION ON 23-06-2022,BJP,0,Post Graduate,,,https://www.myneta.info/tripura2018/candidate.php?candidate_id=6104,bye_election
4,Swapna Das (paul),SURMA : BYE ELECTION ON 23-06-2022,BJP,0,12th Pass,6161581,0,https://www.myneta.info/tripura2018/candidate.php?candidate_id=6101,bye_election
5,Manik Saha,TOWN BARDOWALI : BYE ELECTION ON 23-06-2022,BJP,0,Post Graduate,139752838,2531499,https://www.myneta.info/tripura2018/candidate.php?candidate_id=6094,bye_election
