Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ANDHRA PRADESH,GUNTUR,7,Jayadev Galla,TDP,0,Graduate,48,"Rs 6,83,05,81,361 ~ 683 Crore+","Rs 20,23,34,283 ~ 20 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8183
2014,ANDHRA PRADESH,GUNTUR,1,Abburi Koteswara Rao,Pyramid Party of India,0,10th Pass,49,"Rs 1,76,20,000 ~ 1 Crore+","Rs 38,00,000 ~ 38 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8182
2014,ANDHRA PRADESH,GUNTUR,2,Abdul Waheed Shaik,INC,0,10th Pass,44,"Rs 76,54,500 ~ 76 Lacs+","Rs 70,00,000 ~ 70 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9451
2014,ANDHRA PRADESH,GUNTUR,3,Arudala Venkateswara Rao,IND,0,5th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9454
2014,ANDHRA PRADESH,GUNTUR,4,Balashowry Vallabhaneni,Yuvajana Sramika Rythu Congress Party,0,Graduate,45,"Rs 79,40,17,805 ~ 79 Crore+","Rs 48,37,66,785 ~ 48 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9679
2014,ANDHRA PRADESH,GUNTUR,5,Bitra Venkata Sivannarayana,IND,0,10th Pass,36,"Rs 76,63,330 ~ 76 Lacs+","Rs 7,12,920 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8185
2014,ANDHRA PRADESH,GUNTUR,6,Emani Chandra Sekhar Rao,Navodyam Party,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9452
2014,ANDHRA PRADESH,GUNTUR,8,Kata Venkata Bhavani Veera Vara Prasad,AAP,0,Post Graduate,44,"Rs 2,23,50,000 ~ 2 Crore+","Rs 23,50,000 ~ 23 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8485
2014,ANDHRA PRADESH,GUNTUR,9,Koutharapu Ravindra,Great India Party,2,Graduate Professional,0,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8186
2014,ANDHRA PRADESH,GUNTUR,10,Mallela Babu Rao,BSP,0,Post Graduate,60,"Rs 64,13,204 ~ 64 Lacs+","Rs 10,62,915 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8487
2014,ANDHRA PRADESH,GUNTUR,11,Mallela Venkata Rao,Jai Samaikyandhra Party,0,12th Pass,48,"Rs 69,07,000 ~ 69 Lacs+","Rs 13,50,000 ~ 13 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9453
2014,ANDHRA PRADESH,GUNTUR,12,Udaia Kumar Musuku,Indian Christian Secular Party,0,Post Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8489
