Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,CHHATTISGARH,KORBA,4,Jyotsna Mahant,INC,0,Post Graduate,65,"Rs 15,06,39,697 ~ 15 Crore+",Rs 0 ~,Yes
2019,CHHATTISGARH,KORBA,1,Chandra Bhushan Kanwar,Ambedkarite Party of India,0,Post Graduate,41,"Rs 35,600 ~ 35 Thou+",Rs 0 ~,No
2019,CHHATTISGARH,KORBA,2,Deepak Kumar Sahu,IND,0,Post Graduate,33,"Rs 1,56,68,237 ~ 1 Crore+",Rs 0 ~,No
2019,CHHATTISGARH,KORBA,3,Jyoti Nand Dubey,BJP,0,10th Pass,52,Not Available,Not Available,No
2019,CHHATTISGARH,KORBA,5,Lakhan Lal Dewangan,IND,0,10th Pass,44,"Rs 18,74,834 ~ 18 Lacs+",Rs 0 ~,No
2019,CHHATTISGARH,KORBA,6,Lilambar Singh,Bhartiya Tribal Party,0,Post Graduate,58,Not Available,Not Available,No
2019,CHHATTISGARH,KORBA,7,Parmit Singh,BSP,1,12th Pass,45,"Rs 65,04,950 ~ 65 Lacs+","Rs 8,40,000 ~ 8 Lacs+",No
2019,CHHATTISGARH,KORBA,8,Pramod Kumar Sharma,IND,0,12th Pass,60,"Rs 1,21,97,539 ~ 1 Crore+","Rs 56,00,000 ~ 56 Lacs+",No
2019,CHHATTISGARH,KORBA,9,Raj Kumar Yadav,Bhartiya Panchyat Party,0,Post Graduate,67,Not Available,Not Available,No
2019,CHHATTISGARH,KORBA,10,Rajesh Pandey,Bharat Bhoomi Party,1,8th Pass,43,"Rs 18,58,000 ~ 18 Lacs+","Rs 4,39,000 ~ 4 Lacs+",No
2019,CHHATTISGARH,KORBA,11,Ramdayal Uraon,IND,0,10th Pass,58,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No
2019,CHHATTISGARH,KORBA,12,Suman Lal Khande,Rashtriya Jansabha Party,0,5th Pass,42,Not Available,Not Available,No
2019,CHHATTISGARH,KORBA,13,Tuleshwar Markam,Gondvana Gantantra Party,0,Graduate Professional,45,"Rs 27,13,663 ~ 27 Lacs+",Rs 0 ~,No
