Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,WEST BENGAL,MATHURAPUR,2,Choudhury Mohan Jatua,AITC,0,Post Graduate,75,"Rs 48,57,752 ~ 48 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9426
2014,WEST BENGAL,MATHURAPUR,1,Abanindra Nath Baidya,IND,0,10th Pass,45,"Rs 56,279 ~ 56 Thou+","Rs 6,000 ~ 6 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9820
2014,WEST BENGAL,MATHURAPUR,3,Mantu Ram Halder,Welfare Party of India,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9428
2014,WEST BENGAL,MATHURAPUR,4,Nandadulal Mandal,Rashtriya Janasachetan Party (R.J.P.),1,12th Pass,58,"Rs 8,39,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9818
2014,WEST BENGAL,MATHURAPUR,5,Purna Chandra Naiya,SUCI(C),0,Graduate Professional,44,"Rs 30,53,494 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9425
2014,WEST BENGAL,MATHURAPUR,6,Rabindranath Mistri,Party for Democratic Socialism,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9819
2014,WEST BENGAL,MATHURAPUR,7,Rinku Naskar,CPI(M),0,Post Graduate,30,"Rs 1,55,422 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9427
2014,WEST BENGAL,MATHURAPUR,8,Shri Manoranjan Halder,INC,0,Post Graduate,70,"Rs 44,70,000 ~ 44 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9423
2014,WEST BENGAL,MATHURAPUR,9,Soumen Saradar,BSP,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9429
2014,WEST BENGAL,MATHURAPUR,10,Tapan Naskar,BJP,0,Graduate,40,"Rs 9,70,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9424
