Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,WEST BENGAL,KOLKATA_UTTAR,3,Bandyopadhyay Sudip,AITC,2,Graduate,75,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9027
2024,WEST BENGAL,KOLKATA_UTTAR,1,Amal Kumar Dey,IND,0,Graduate,67,"Rs 32,18,879 ~ 32 Lacs+","Rs 1,77,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9019
2024,WEST BENGAL,KOLKATA_UTTAR,2,Anujit Kumar Nan,IND,0,Graduate,54,"Rs 1,14,20,211 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9028
2024,WEST BENGAL,KOLKATA_UTTAR,4,Binoy Krishna Chatterjee,IND,0,12th Pass,67,"Rs 1,01,88,219 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9021
2024,WEST BENGAL,KOLKATA_UTTAR,5,Dr. Biplab Chandra,SUCI(C),0,Others,46,"Rs 17,16,832 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9018
2024,WEST BENGAL,KOLKATA_UTTAR,6,Misbahus Salam,IND,0,12th Pass,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9016
2024,WEST BENGAL,KOLKATA_UTTAR,7,Omprakash Prajapati,BSP,0,12th Pass,42,"Rs 3,41,548 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9023
2024,WEST BENGAL,KOLKATA_UTTAR,8,Pradip Bhattacharya,INC,0,Post Graduate,79,"Rs 4,49,93,060 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9029
2024,WEST BENGAL,KOLKATA_UTTAR,9,Pranati Paul,IND,0,12th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9024
2024,WEST BENGAL,KOLKATA_UTTAR,10,Rajkumar Palit,Mission Naya Digant Bharat,0,Graduate,55,"Rs 1,18,84,854 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9022
2024,WEST BENGAL,KOLKATA_UTTAR,11,Sampa Guha,Bharatiya Nyay-Adhikar Raksha Party,0,Post Graduate,49,"Rs 33,28,028 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9025
2024,WEST BENGAL,KOLKATA_UTTAR,12,Smt. Rinku Gupta,Pyramid Party of India,0,Others,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9017
2024,WEST BENGAL,KOLKATA_UTTAR,13,Surendra Kumar Kabra,IND,0,8th Pass,55,"Rs 7,36,155 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9015
2024,WEST BENGAL,KOLKATA_UTTAR,14,Swapan Das,IND,0,Illiterate,58,"Rs 2,700 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9020
2024,WEST BENGAL,KOLKATA_UTTAR,15,Tapas Roy,BJP,0,Graduate Professional,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9026
