Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,SHIRUR,2,Amol Ramsing Kolhe,NCP,0,Graduate Professional,38,"Rs 4,33,51,521 ~ 4 Crore+","Rs 14,88,116 ~ 14 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10019
2019,MAHARASHTRA,SHIRUR,1,Aadhalrao Shivaji Dattatrey,SHS,10,Others,64,"Rs 29,01,65,511 ~ 29 Crore+","Rs 4,98,98,166 ~ 4 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10016
2019,MAHARASHTRA,SHIRUR,3,Balasaheb Jaysingh Ghadage,IND,1,10th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10723
2019,MAHARASHTRA,SHIRUR,4,Bhau Ramchandra Aadagale,IND,0,10th Pass,59,"Rs 1,05,49,500 ~ 1 Crore+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10735
2019,MAHARASHTRA,SHIRUR,5,Chhaya Prabhakar Solanke,IND,0,Graduate,29,"Rs 78,22,405 ~ 78 Lacs+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10726
2019,MAHARASHTRA,SHIRUR,6,Gangadhar Nathu Yadav,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10727
2019,MAHARASHTRA,SHIRUR,7,Ghare Mohan Damodar,Baliraja Party,0,8th Pass,52,"Rs 1,39,86,000 ~ 1 Crore+","Rs 40,00,000 ~ 40 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10011
2019,MAHARASHTRA,SHIRUR,8,Kagadi Jamirkhan Afzal,BSP,4,Graduate,44,"Rs 4,28,40,000 ~ 4 Crore+","Rs 57,00,000 ~ 57 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10015
2019,MAHARASHTRA,SHIRUR,9,Nitin Muralidhar Kuchekar,Bharat Prabhat Party,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10018
2019,MAHARASHTRA,SHIRUR,10,Ovhal Rahul Raghunath,Vanchit Bahujan Aaghadi,2,8th Pass,36,"Rs 11,99,794 ~ 11 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10012
2019,MAHARASHTRA,SHIRUR,11,Raeesa Shakil Shaikh,Bhartiya Kisan Party,0,Post Graduate,45,"Rs 51,90,000 ~ 51 Lacs+","Rs 36,50,000 ~ 36 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10017
2019,MAHARASHTRA,SHIRUR,12,Samshad Anwar Ansari,IND,0,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10732
