Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,ORISSA,Kandhamal,8,Rudra Madhab Ray,BJD,0,Graduate,71,"Rs 43,87,647 ~ 43 Lacs+","Rs 5,66,588 ~ 5 Lacs+",Yes
2009,ORISSA,Kandhamal,1,Ajit Kumar Nayak,IND,0,Graduate,26,"Rs 35,500 ~ 35 Thou+",Rs 0 ~,No
2009,ORISSA,Kandhamal,2,Ashok Sahu,BJP,0,Post Graduate,57,"Rs 55,26,058 ~ 55 Lacs+",Rs 0 ~,No
2009,ORISSA,Kandhamal,3,Deenabandhu Naik,IND,0,Post Graduate,44,Not Available,Not Available,No
2009,ORISSA,Kandhamal,4,Ghorabana Behera,IND,0,Post Graduate,42,"Rs 1,80,000 ~ 1 Lacs+","Rs 15,000 ~ 15 Thou+",No
2009,ORISSA,Kandhamal,5,Kamala Kanta Pandey,IND,2,Graduate,64,"Rs 1,00,35,117 ~ 1 Crore+",Rs 0 ~,No
2009,ORISSA,Kandhamal,6,Nakul Nayak,SP,3,Graduate,46,Not Available,Not Available,No
2009,ORISSA,Kandhamal,7,Paula Baliarsing,BSP,0,5th Pass,52,"Rs 22,75,000 ~ 22 Lacs+",Rs 0 ~,No
