Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Chevella,14,Sudini Jaipal Reddy,INC,0,Post Graduate,67,"Rs 5,61,50,333 ~ 5 Crore+","Rs 20,42,919 ~ 20 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=536
2009,ANDHRA PRADESH,Chevella,1,A.P.Jithender Reddy,TDP,1,Graduate,54,"Rs 26,76,68,583 ~ 26 Crore+","Rs 36,21,000 ~ 36 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=537
2009,ANDHRA PRADESH,Chevella,2,Baddam Bal Reddy,BJP,1,12th Pass,64,"Rs 63,43,740 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=56
2009,ANDHRA PRADESH,Chevella,3,C. Srinivasa Rao,BSP,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=638
2009,ANDHRA PRADESH,Chevella,4,Dasari Sarala Devi,MCPI(S),1,Not Given,39,"Rs 5,30,000 ~ 5 Lacs+","Rs 15,000 ~ 15 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=640
2009,ANDHRA PRADESH,Chevella,5,Dr. Raghuveera Reddy,LSP,0,Graduate Professional,42,"Rs 81,50,000 ~ 81 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=539
2009,ANDHRA PRADESH,Chevella,6,Eedagi Laxminarayana,IND,0,10th Pass,27,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=642
2009,ANDHRA PRADESH,Chevella,7,G.Mallesham Goud,IND,0,Graduate,32,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=57
2009,ANDHRA PRADESH,Chevella,8,Kasani Gyaneshwar,MANP,0,8th Pass,54,"Rs 45,51,21,661 ~ 45 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=538
2009,ANDHRA PRADESH,Chevella,9,Kummari Giri,PPOI,0,Not Given,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=639
2009,ANDHRA PRADESH,Chevella,10,Rameshwaram Jangaiah,IND,0,Not Given,52,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=644
2009,ANDHRA PRADESH,Chevella,11,S. Malla Reddy,IND,0,5th Pass,43,"Rs 28,23,736 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=643
2009,ANDHRA PRADESH,Chevella,12,Sama Srinivasulu,GRIP,0,10th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=641
2009,ANDHRA PRADESH,Chevella,13,Sayamollu Narsimulu,IND,0,10th Pass,30,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=646
2009,ANDHRA PRADESH,Chevella,15,Venkatram Nayak,IND,0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=645
