Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,HARYANA,ROHTAK,6,Deepender Singh Hooda,INC,0,Post Graduate,46,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8497
2024,HARYANA,ROHTAK,1,Advocate Aditya Dhankhar,Super Power India Party,0,Graduate Professional,25,"Rs 4,50,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8499
2024,HARYANA,ROHTAK,2,Arvind,IND,0,12th Pass,37,"Rs 40,71,565 ~ 40 Lacs+","Rs 29,00,000 ~ 29 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8507
2024,HARYANA,ROHTAK,3,Arvind Kumar Sharma,IND,0,Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8508
2024,HARYANA,ROHTAK,4,Ashok Kumar,IND,0,12th Pass,39,"Rs 1,32,75,471 ~ 1 Crore+","Rs 11,50,000 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8509
2024,HARYANA,ROHTAK,5,Bishambar Kumar,IND,0,10th Pass,56,"Rs 42,000 ~ 42 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8511
2024,HARYANA,ROHTAK,7,Dr. Arvind Kumar Sharma,BJP,0,Post Graduate,61,"Rs 7,24,79,796 ~ 7 Crore+","Rs 3,53,25,126 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8496
2024,HARYANA,ROHTAK,8,Jagbir Singh,Bharatheeya Jawan Kisan Party,0,8th Pass,60,"Rs 1,62,22,419 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8500
2024,HARYANA,ROHTAK,9,Jaikaran Mandauthi,SUCI(C),0,Post Graduate,78,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8501
2024,HARYANA,ROHTAK,10,Kalawati,IND,0,12th Pass,47,"Rs 5,30,000 ~ 5 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8515
2024,HARYANA,ROHTAK,11,Lalit Kumar,IND,1,Graduate Professional,29,"Rs 45,01,602 ~ 45 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8518
2024,HARYANA,ROHTAK,12,Manisha,IND,1,8th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8513
2024,HARYANA,ROHTAK,13,Manjeet,IND,0,Post Graduate,39,"Rs 7,11,00,000 ~ 7 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8512
2024,HARYANA,ROHTAK,14,Master Randhir Singh,IND,0,Post Graduate,60,Rs 2 ~,Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8517
2024,HARYANA,ROHTAK,15,Parveen Kumar,IND,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8510
2024,HARYANA,ROHTAK,16,Rakesh Singh,Rashtrawadi Janlok Party (Satya),1,10th Pass,43,"Rs 4,14,33,197 ~ 4 Crore+","Rs 18,00,000 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8502
2024,HARYANA,ROHTAK,17,Ravinder,Jannayak Janta Party,0,Graduate,38,"Rs 1,49,19,297 ~ 1 Crore+","Rs 7,86,970 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8498
2024,HARYANA,ROHTAK,18,Sanjay,IND,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8520
2024,HARYANA,ROHTAK,19,Satish Kumar,IND,0,10th Pass,43,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8521
2024,HARYANA,ROHTAK,20,Satish Kumar S/O Hari Ram,Ekam Sanatan Bharat Dal,0,10th Pass,43,"Rs 6,93,587 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8505
2024,HARYANA,ROHTAK,21,Surender,Aam Aadmi Parivartan Party,0,8th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8506
2024,HARYANA,ROHTAK,22,Udevir,IND,0,12th Pass,50,"Rs 3,54,33,448 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8514
2024,HARYANA,ROHTAK,23,Vinay,IND,0,Graduate Professional,43,"Rs 1,28,72,936 ~ 1 Crore+","Rs 12,33,210 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8519
2024,HARYANA,ROHTAK,24,Vinod Kumar,Peoples Party of India (Democratic),0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8503
2024,HARYANA,ROHTAK,25,Vishesh Bamel,Bharatiya Asha Party,0,Graduate Professional,39,"Rs 3,52,47,000 ~ 3 Crore+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8504
2024,HARYANA,ROHTAK,26,Yogesh Sharma,IND,0,Graduate Professional,50,"Rs 3,50,73,176 ~ 3 Crore+","Rs 5,500 ~ 5 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8516
