sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
14,Sofia Firdous,BARABATI-CUTTACK,INC,0,Graduate Professional,52462540,2861959,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=559,main_election
15,Amar Kumar Nayak,BARACHANA,BJP,1,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=967,main_election
16,Bijaya Kumar Dalabehera,BARAMBA,IND,17,Graduate,4236781,1429633,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=576,main_election
17,Ashwini Kumar Sarangi,BARGARH,BJP,0,Post Graduate,14585995,1291121,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=267,main_election
18,Biswa Ranjan Mallick,BARI,BJD,4,Others,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=978,main_election
19,Prakash Soren,BARIPADA (ST),BJP,6,10th Pass,3901842,1262346,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=983,main_election
20,Subasini Jena,BASTA,BJD,0,12th Pass,1351787484,292446695,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1051,main_election
21,Ashok Kumar Das,BASUDEVPUR,INC,3,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=991,main_election
22,Pradip Kumar Sahu S/O Laxmidhar Sahu,BEGUNIA,BJD,0,12th Pass,67013610,13656682,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=581,main_election
23,K. Anil Kumar,BERHAMPUR,BJP,0,12th Pass,38432893,10081474,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=6,main_election
24,Sitansu Sekhar Mohapatra,BHADRAK,BJP,0,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1001,main_election
25,Sanjib Kumar Mallick,BHANDARIPOKHARI,BJD,0,Graduate Professional,385206563,141907154,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=915,main_election
26,Pradyumna Kumar Nayak,BHANJANAGAR,BJP,2,Graduate Professional,4466607,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=276,main_election
27,Irasis Acharya,BHATLI,BJP,6,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=378,main_election
28,Sagar Charan Das,BHAWANIPATNA (SC),INC,1,Graduate,12319353,4341191,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=164,main_election
29,Goutam Buddha Das,BHOGRAI,BJD,0,Post Graduate,10392588,3787440,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1007,main_election
30,Ananta Narayan Jena,BHUBANESWAR CENTRAL (MADHYA),BJD,0,Graduate Professional,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=593,main_election
31,Susant Kumar Rout,BHUBANESWAR NORTH (UTTAR),BJD,0,Graduate,216816709,81784485,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=607,main_election
32,Sanat Kumar Gartia,BIJEPUR,BJP,2,Others,35917845,479770,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=384,main_election
33,Pramila Mallik,BINJHARPUR (SC),BJD,0,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1294,main_election
34,Rohit Joseph Tirkey,BIRAMITRAPUR (ST),BJD,0,12th Pass,3511379,3005000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=396,main_election
35,Raghunath Jagadala,BIRMAHARAJPUR (SC),BJP,0,Post Graduate,49058439,7075752,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=398,main_election
36,Nilamadhab Hikaka,BISSAM CUTTACK (ST),INC,1,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=44,main_election
37,Kalikesh Narayan Singh Deo,BOLANGIR,BJD,0,Graduate,736699177,87900927,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=409,main_election
38,Laxman Munda,BONAI (ST),CPI(M),20,Graduate,11166459,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=418,main_election
39,Saroj Kumar Pradhan,BOUDH,BJP,5,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=348,main_election
40,Upasna Mohapatra,BRAHMAGIRI,BJP,0,Graduate,191267184,63295011,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=616,main_election
41,Suresh Pujari,BRAJARAJNAGAR,BJP,2,Post Graduate,29707909,2673634,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=430,main_election
42,Sanatan Mahakud,CHAMPUA,BJD,10,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=628,main_election
43,Byomakesh Ray,CHANDABALI,BJD,0,Doctorate,52091116,3526481,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1016,main_election
44,Krushna Chandra Nayak,CHHATRAPUR (SC),BJP,1,8th Pass,29606734,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=7,main_election
45,Agasti Behera,CHHENDIPADA (SC),BJP,2,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=640,main_election
46,Manoranjan Dyan Samantara,CHIKITI,BJP,3,Others,10493117,1950000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=4,main_election
47,Prithiviraj Harichandan,CHILIKA,BJP,0,Post Graduate,7643600,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=644,main_election
48,Mangu Khilla,CHITRAKONDA (ST),INC,2,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=59,main_election
49,Souvic Biswal,CHOUDWAR-CUTTACK,BJD,0,Post Graduate,50429232,17505562,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=658,main_election
50,Prakash Chandra Sethi,CUTTACK SADAR (SC),BJP,2,Post Graduate,8979488,997633,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=665,main_election
51,Manohar Randhari,DABUGAM (ST),BJD,4,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=2,main_election
52,Ramesh Chandra Behera,DASPALLA (SC),BJD,0,Post Graduate,32945769,13516078,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=439,main_election
53,Romancha Ranjan Biswal,DEOGARH,BJD,4,12th Pass,37582199,8496712,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=668,main_election
54,Suryabanshi Suraj Sthitaprajna,DHAMNAGAR (SC),BJP,5,Graduate Professional,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1028,main_election
55,Sudhir Ranjan Pattjoshi,DHARAMGARH,BJP,2,Post Graduate,120166845,12061929,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=71,main_election
56,Himanshu Sekhar Sahoo S/O Late Ramesh Chandra Sahoo,DHARMASALA,IND,4,12th Pass,119240421,33533320,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=933,main_election
57,Krushna Chandra Patra,DHENKANAL,BJP,3,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=676,main_election
58,Sidhant Mohapatra,DIGAPAHANDI,BJP,0,Graduate,27833239,1566000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=81,main_election
59,Babu Singh,EKAMRA BHUBANESHWAR,BJP,4,Graduate,117445824,4663711,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=687,main_election
60,Prafulla Chandra Pradhan,G. UDAYAGIRI (ST),INC,0,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=448,main_election
61,Badri Narayan Patra,GHASIPURA,BJD,0,Post Graduate,33279844,3300000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=696,main_election
62,Bibhuti Bhushan Jena,GOPALPUR,BJP,10,Graduate,22299497,9071300,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=92,main_election
63,Satyajeet Gomango,GUNUPUR (ST),INC,0,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=104,main_election
64,Simarani Nayak,HINDOL (SC),BJP,0,10th Pass,9988967,100000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=711,main_election
65,Naveen Patnaik,HINJILI,BJD,0,Graduate,710778364,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=457,main_election
66,Amarendra Das,JAGATSINGHPUR,BJP,3,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1089,main_election
67,Sujata Sahu,JAJPUR,BJD,0,8th Pass,10072234,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1061,main_election
68,Aswini Kumar Patra,JALESWAR,BJD,2,Post Graduate,15902028,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1098,main_election
69,Ganesh Ram Singkhuntia,JASHIPUR (ST),BJP,1,Others,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1113,main_election
70,Bibhuti Bhusan Balabantaray,JATANI,BJD,0,12th Pass,49974631,11140212,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=714,main_election
71,Naba Kishor Mallick,JAYADEV (SC),BJD,0,Graduate,7314091,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=726,main_election
72,Tara Prsada Bahinipati,JEYPORE,INC,14,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=113,main_election
73,Narsing Bhatra,JHARIGAM (ST),BJP,2,10th Pass,5733100,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=121,main_election
74,Tankadhar Tripathy,JHARSUGUDA,BJP,10,Graduate Professional,20433094,3399078,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=466,main_election
75,Dibya Shankar Mishra,JUNAGARH,BJD,0,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=202,main_election
76,Pratap Chandra Nayak,KABISURYANAGAR,BJP,1,Post Graduate,20357054,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=473,main_election
77,Tusharkanti Behera,KAKATPUR (SC),BJD,0,Post Graduate,9711468,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=936,main_election
78,Satrughan Jena,KAMAKHYANAGAR,BJP,0,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=733,main_election
79,Laxman Bag,KANTABANJI,BJP,12,10th Pass,12798262,1238846,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=488,main_election
80,Kanhai Charan Danga,KANTAMAL,BJP,3,Graduate Professional,9775024,178637,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=491,main_election
81,Padma Charan Haiburu,KARANJIA (ST),BJP,0,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=739,main_election
82,Ganeswar Behera,KENDRAPARA (SC),BJD,1,Post Graduate,37377417,499747,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1115,main_election
83,Mohan Charan Majhi,KEONJHAR (ST),BJP,1,Graduate Professional,19782315,9558545,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=751,main_election
84,Purna Chandra Sethy,KHALIKOTE (SC),BJP,0,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=352,main_election
85,Dusmanta Kumar Swain,KHANDAPADA,BJP,0,Graduate Professional,56634534,3500000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=759,main_election
86,Adhiraj Mohan Panigrahi,KHARIAR,BJD,9,12th Pass,79439264,8415491,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=194,main_election
87,Prasanta Kumar Jagadev,KHURDA,BJP,11,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=770,main_election
88,Raghuram Machha,KORAPUT (SC),BJP,1,Others,23643783,2566000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=216,main_election
89,Akash Dasnayak,KOREI,BJP,0,Graduate Professional,17351015,156210,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1066,main_election
90,Rupu Bhatra,KOTPAD (ST),BJP,0,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=125,main_election
91,Rabi Narayan Naik,KUCHINDA (ST),BJP,17,12th Pass,9979575,807000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=780,main_election
92,Pabitra Saunta,LAKSHMIPUR (ST),INC,2,Graduate Professional,290000,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=226,main_election
93,Pradip Kumar Dishari,LANJIGARH (ST),BJD,0,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=25,main_election
94,Mukesh Mahaling,LOISINGHA (SC),BJP,1,Doctorate,15320485,2275940,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=359,main_election
95,Durga Prasan Nayak,MAHAKALAPADA,BJP,1,Doctorate,36072199,1613293,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1125,main_election
96,Sarada Prasad Padhan,MAHANGA,IND,2,12th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1077,main_election
97,Narasinga Madkami,MALKANGIRI (ST),BJP,0,8th Pass,7805680,1558400,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=128,main_election
98,Dasarathi Gomanga,MOHANA (ST),INC,1,10th Pass,28050200,15150000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=3,main_election
99,Dr. Krushna Chandra Mahapatra,MORADA,BJP,15,Graduate Professional,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1217,main_election
100,Gouri Shankar Majhi,NABARANGPUR (ST),BJP,8,12th Pass,7570554,86100,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=185,main_election
101,Manorama Mohanty,NARLA,BJD,0,10th Pass,8871241,78322,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=236,main_election
102,Aruna Kumar Sahoo,NAYAGARH,BJD,0,Doctorate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=783,main_election
103,Chhabi Malik,NIALI (SC),BJP,2,Others,14534831,1395880,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1133,main_election
104,Santosh Khatua,NILGIRI,BJP,4,Post Graduate,58134616,10721378,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1143,main_election
105,Pravati Parida,NIMAPARA,BJP,9,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1231,main_election
106,Rajendra Dholakia,NUAPADA,BJD,1,Graduate,30344427,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=178,main_election
107,Barsha Singh Bariha,PADAMPUR,BJD,0,Graduate Professional,20342744,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=364,main_election
108,Ashok Mohanty,PALLAHARA,BJP,8,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=789,main_election
109,Sampad Chandra Swain,PARADEEP,BJP,3,Post Graduate,49721385,1747206,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1151,main_election
110,Rupesh Kumar Panigrahi,PARALAKHEMUNDI,BJD,0,Graduate Professional,31003526,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=23,main_election
111,Bibhuti Bhusan Pradhan,PARJANGA,BJP,4,Graduate Professional,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=798,main_election
112,Arvind Mohapatra,PATKURA,BJD,0,Graduate Professional,8591738,1480456,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1157,main_election
113,Akhila Chandra Naik,PATNA (ST),BJP,0,Post Graduate,7696174,816283,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=806,main_election
114,Kanak Vardhan Singh Deo,PATNAGARH,BJP,2,12th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=368,main_election
115,Uma Charan Mallick,PHULBANI (ST),BJP,1,Graduate,18152177,1203598,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=499,main_election
116,Ashrit Pattanayak,PIPILI,BJP,13,10th Pass,16754149,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=817,main_election
117,Gokulananda Mallik,POLASARA,BJP,6,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=334,main_election
118,Rama Chandra Kadam,POTTANGI (ST),INC,4,8th Pass,7395000,1300000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=5,main_election
119,Sunil Kumar Mohanty,PURI,BJD,0,Post Graduate,41661810,3634661,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=890,main_election
120,Durga Charan Tanti,RAGHUNATHPALI (SC),BJP,0,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=333,main_election
121,Prasanna Acharya,RAIRAKHOL,BJD,0,Graduate Professional,117247224,5766945,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=828,main_election
122,Jalen Naik,RAIRANGPUR (ST),BJP,0,10th Pass,1286000,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1243,main_election
123,Dhruba Charan Sahoo,RAJANAGAR,BJD,0,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1165,main_election
124,C.S. Raazen Ekka,RAJGANGPUR (ST),INC,1,Graduate Professional,13193229,425277,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=324,main_election
125,Surama Padhy,RANPUR,BJP,8,Post Graduate,65915004,6400000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=836,main_election
126,Kadraka Appala Swamy,RAYAGADA (ST),INC,6,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=150,main_election
127,Gobinda Chandra Das,REMUNA (SC),BJP,8,5th Pass,2338073,1768246,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1173,main_election
128,Sudarshan Haripal,RENGALI (SC),BJD,0,12th Pass,381378,359740,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=844,main_election
129,Sarada Prasad Nayak,ROURKELA,BJD,1,Others,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=513,main_election
130,Prasanta Behera,SALIPUR,BJD,0,Graduate,14706278,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1181,main_election
131,Jayanarayan Mishra,SAMBALPUR,BJP,11,Graduate,33289568,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=851,main_election
132,Ramesh Chandra Jena,SANAKHEMUNDI,INC,42,10th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=317,main_election
133,Bhadav Hansdah,SARASKANA (ST),BJP,9,Graduate,38884623,2384439,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1255,main_election
134,Om Prakash Mishra,SATYABADI,BJP,8,Post Graduate,56938786,2149900,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=859,main_election
135,Padma Lochan Panda,SIMULIA,BJP,6,Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1188,main_election
136,Niranjan Pujari,SONEPUR,BJD,0,Graduate Professional,53067063,3149557,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=313,main_election
137,Madhab Dhada,SORO(SC),BJD,4,12th Pass,18562791,3000000,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1196,main_election
138,Pradeep Bal Samanta,SUKINDA,BJP,0,Doctorate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1269,main_election
139,Jogesh Kumar Singh,SUNDARGARH (ST),BJD,1,Graduate,80554259,10639311,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=302,main_election
140,Nilamani Bisoyi,SURADA,BJP,9,12th Pass,22502240,6100345,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=298,main_election
141,Braja Kishore Pradhan,TALCHER,BJD,31,12th Pass,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=871,main_election
142,Bhabani Shankar Bhoi,TALSARA (ST),BJP,0,12th Pass,7821350,78200,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=292,main_election
143,Dr. Fakir Mohan Naik,TELKOI (ST),BJP,0,Graduate Professional,13165901,0,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=881,main_election
144,Ramakanta Bhoi,TIRTOL (SC),BJD,3,Doctorate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1202,main_election
145,Nabin Kumar Jain,TITLAGARH,BJP,1,8th Pass,122206629,48779172,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=280,main_election
146,Bhaskar Madhei,UDALA (ST),BJP,0,10th Pass,6951093,9991993,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=1280,main_election
147,Nityananda Gond,UMERKOTE (ST),BJP,4,Post Graduate,,,https://www.myneta.info/Odisha2024/candidate.php?candidate_id=24,main_election
