Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ANDHRA PRADESH,RAJAMPET,12,P V Midhun Reddy,YSRCP,0,Post Graduate,46,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5123
2024,ANDHRA PRADESH,RAJAMPET,1,Abbavaram Ugendra,BSP,0,10th Pass,44,"Rs 72,500 ~ 72 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6640
2024,ANDHRA PRADESH,RAJAMPET,2,Akbar M Basha,Anna YSR Congress Party,2,12th Pass,65,"Rs 2,66,40,000 ~ 2 Crore+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6638
2024,ANDHRA PRADESH,RAJAMPET,3,Asadi Venkatadri,IND,0,12th Pass,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6646
2024,ANDHRA PRADESH,RAJAMPET,4,Batthala Ramanaiah,Jai Bharat National Party,1,Graduate,49,"Rs 8,10,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6641
2024,ANDHRA PRADESH,RAJAMPET,5,Choudvaram Subbanarasaiah,IND,0,10th Pass,26,"Rs 28,70,360 ~ 28 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6629
2024,ANDHRA PRADESH,RAJAMPET,6,Doddapaneni Raja Naidu,IND,1,Post Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6645
2024,ANDHRA PRADESH,RAJAMPET,7,Kasturi Obaiah Naidu,IND,0,10th Pass,69,"Rs 1,50,43,930 ~ 1 Crore+","Rs 4,22,137 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6642
2024,ANDHRA PRADESH,RAJAMPET,8,Mada Raja,Jaathia Chethi Vruthula Ikya Vedika Party,0,12th Pass,35,"Rs 15,07,000 ~ 15 Lacs+","Rs 4,15,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6639
2024,ANDHRA PRADESH,RAJAMPET,9,Mayana Mohammed Salman Khan,Liberation Congress Party,0,Graduate Professional,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6635
2024,ANDHRA PRADESH,RAJAMPET,10,Nagaraju Jetti,IND,0,Post Graduate,26,"Rs 6,22,070 ~ 6 Lacs+","Rs 1,83,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6637
2024,ANDHRA PRADESH,RAJAMPET,11,Nallari Kiran Kumar Reddy,BJP,1,Graduate Professional,63,"Rs 95,33,92,516 ~ 95 Crore+","Rs 23,00,05,240 ~ 23 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5286
2024,ANDHRA PRADESH,RAJAMPET,13,Poola Reddy Sekhar,IND,0,Graduate,71,"Rs 10,75,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6631
2024,ANDHRA PRADESH,RAJAMPET,14,Pradeep Penamadu,All India Forward Bloc,0,Post Graduate,40,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6636
2024,ANDHRA PRADESH,RAJAMPET,15,Puli Sreenivasulu,IND,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6630
2024,ANDHRA PRADESH,RAJAMPET,16,Sangaraju Nageswara Raju,IND,0,Graduate Professional,37,"Rs 15,50,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6644
2024,ANDHRA PRADESH,RAJAMPET,17,Shaik Basheed,INC,0,Graduate,38,"Rs 2,04,10,000 ~ 2 Crore+","Rs 90,00,000 ~ 90 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6632
2024,ANDHRA PRADESH,RAJAMPET,18,Sreenivasulu Marripati,IND,0,Graduate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6634
