Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,MAHARAJGANJ,5,Janardan Singh Sigriwal,BJP,5,Graduate,55,"Rs 1,04,51,986 ~ 1 Crore+","Rs 3,76,000 ~ 3 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12079
2019,BIHAR,MAHARAJGANJ,1,Ali Azhar Ansari,Maanavvaadi Janta Party,0,10th Pass,60,"Rs 30,35,000 ~ 30 Lacs+","Rs 15,000 ~ 15 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12840
2019,BIHAR,MAHARAJGANJ,2,Anirudh Prasad,BSP,5,Graduate,54,"Rs 7,98,25,395 ~ 7 Crore+","Rs 2,24,04,267 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12083
2019,BIHAR,MAHARAJGANJ,3,Aravind Kumar Sharma,Bharatiya Jan Kranti Dal (Democratic),0,10th Pass,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12081
2019,BIHAR,MAHARAJGANJ,4,Dr. Gopal Prasad,Bhartiya New Sanskar Krantikari Party,2,Graduate,68,"Rs 76,25,000 ~ 76 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12501
2019,BIHAR,MAHARAJGANJ,6,M.K.Singh Rathour,IND,0,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12080
2019,BIHAR,MAHARAJGANJ,7,Menaka Raman,IND,0,Graduate,38,"Rs 78,14,034 ~ 78 Lacs+","Rs 16,78,000 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12500
2019,BIHAR,MAHARAJGANJ,8,Rajendra Kumar,IND,0,Graduate,46,"Rs 18,53,206 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12086
2019,BIHAR,MAHARAJGANJ,9,Randhir Kumar Singh,RJD,3,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12077
2019,BIHAR,MAHARAJGANJ,10,Shree Bhagwan Singh,IND,1,Graduate Professional,67,"Rs 1,34,59,000 ~ 1 Crore+","Rs 9,50,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12078
2019,BIHAR,MAHARAJGANJ,11,Subhash Singh,Jago Hindustan Party,0,8th Pass,45,"Rs 3,71,25,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12082
