Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MAHARASHTRA,Akola,4,DHOTRE SANJAY SHAMRAO,BJP,4,Graduate Professional,50,"Rs 1,93,35,144 ~ 1 Crore+","Rs 22,21,980 ~ 22 Lacs+",Yes
2009,MAHARASHTRA,Akola,1,AJABRAO UTTAMRAO BHONGADE,IND,0,Graduate,36,"Rs 1,07,000 ~ 1 Lacs+","Rs 1,54,000 ~ 1 Lacs+",No
2009,MAHARASHTRA,Akola,2,ATIK AHAMAD GU. JILANI,DESEP,0,5th Pass,34,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No
2009,MAHARASHTRA,Akola,3,BABASAHEB DHABEKAR,INC,0,Graduate,78,Not Available,Not Available,No
2009,MAHARASHTRA,Akola,5,DIPAK SHRIRAM TIRAKE,RSP,0,10th Pass,33,"Rs 12,72,475 ~ 12 Lacs+","Rs 52,200 ~ 52 Thou+",No
2009,MAHARASHTRA,Akola,6,GANESH TULSHIRAM TATHE,KKJHS,0,10th Pass,49,Not Available,Not Available,No
2009,MAHARASHTRA,Akola,7,MUJAHID KHAN CHAND KHAN,IND,1,12th Pass,42,"Rs 9,86,968 ~ 9 Lacs+","Rs 48,502 ~ 48 Thou+",No
2009,MAHARASHTRA,Akola,8,RAUT DEVIDAS ANANDRAO,IND,0,Graduate,45,"Rs 20,85,000 ~ 20 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2009,MAHARASHTRA,Akola,9,THAKURDAS GOVIND CHOUDHARI,IND,0,Graduate,39,Not Available,Not Available,No
2009,MAHARASHTRA,Akola,10,WASUDEORAO KHADE GURUJI,IND,0,Post Graduate,68,"Rs 6,61,000 ~ 6 Lacs+",Rs 0 ~,No
