Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,PUNJAB,Jalandhar,9,MOHINDER SINGH KAYPEE,INC,0,Graduate Professional,53,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7905
2009,PUNJAB,Jalandhar,1,ASHOK KUMAR,BGTD,0,Not Given,51,"Rs 25,000 ~ 25 Thou+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7906
2009,PUNJAB,Jalandhar,2,DR. RAJINDER KUMAR,SP,0,Graduate,33,"Rs 1,02,586 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7910
2009,PUNJAB,Jalandhar,3,HANS RAJ HANS,SAD,0,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7904
2009,PUNJAB,Jalandhar,4,HANS RAJ PABWAN,IND,0,Graduate,43,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7914
2009,PUNJAB,Jalandhar,5,HARI MITTER,IND,0,5th Pass,38,"Rs 51,500 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7913
2009,PUNJAB,Jalandhar,6,JAGJIVAN RAM BHARTI,RPI,0,12th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7907
2009,PUNJAB,Jalandhar,7,MOHINDER SINGH,IND,0,8th Pass,54,"Rs 2,74,792 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7915
2009,PUNJAB,Jalandhar,8,MOHINDER SINGH GILL,IND,0,Literate,61,"Rs 1,93,690 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7916
2009,PUNJAB,Jalandhar,10,NAV VIKAS,LJP,0,12th Pass,28,"Rs 25,65,500 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7908
2009,PUNJAB,Jalandhar,11,RAJINDER SINGH,LTSD,0,8th Pass,42,"Rs 52,981 ~ 52 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7909
2009,PUNJAB,Jalandhar,12,RAKESH KUMAR BHAGAT,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7917
2009,PUNJAB,Jalandhar,13,SANJEEV KUMAR RAHELA,IND,0,8th Pass,30,"Rs 15,64,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7912
2009,PUNJAB,Jalandhar,14,SURJIT SINGH,BSP,0,Graduate,63,"Rs 1,87,60,423 ~ 1 Crore+","Rs 14,67,114 ~ 14 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7903
