Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KERALA,CHALAKUDY,3,Benny Behanan,INC,5,Graduate,71,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2272
2024,KERALA,CHALAKUDY,1,Adv Charly Paul,Twenty 20 Party,0,Graduate Professional,60,"Rs 3,89,54,106 ~ 3 Crore+","Rs 94,71,682 ~ 94 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3087
2024,KERALA,CHALAKUDY,2,Arun Edathadan,IND,0,12th Pass,32,"Rs 16,70,000 ~ 16 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3088
2024,KERALA,CHALAKUDY,4,Bosco Kalamassery,IND,2,10th Pass,39,"Rs 44,99,302 ~ 44 Lacs+","Rs 65,000 ~ 65 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3085
2024,KERALA,CHALAKUDY,5,Johnson K C,IND,0,Others,62,"Rs 25,06,65,000 ~ 25 Crore+","Rs 5,90,400 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2141
2024,KERALA,CHALAKUDY,6,K A Unnikrishnan,Bharath Dharma Jana Sena,0,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2139
2024,KERALA,CHALAKUDY,7,Prof C Raveendranath,CPI(M),0,Post Graduate,68,"Rs 4,03,06,184 ~ 4 Crore+","Rs 44,82,706 ~ 44 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1819
2024,KERALA,CHALAKUDY,8,Rosilin Chacko,BSP,0,Graduate,58,"Rs 1,25,01,360 ~ 1 Crore+","Rs 2,29,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2271
2024,KERALA,CHALAKUDY,9,Subran K R,IND,0,Others,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3086
2024,KERALA,CHALAKUDY,10,T S Chandran,IND,0,Post Graduate,60,"Rs 1,07,47,328 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2140
