Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TELANGANA,NAGARKURNOOL,9,Dr.Mallu Ravi,INC,6,Graduate Professional,73,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5241
2024,TELANGANA,NAGARKURNOOL,1,Amarnath,India Praja Bandhu Party,0,10th Pass,30,"Rs 18,41,500 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5899
2024,TELANGANA,NAGARKURNOOL,2,Amboju Ravi,Alliance of Democratic Reforms Party,0,5th Pass,32,"Rs 6,20,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5902
2024,TELANGANA,NAGARKURNOOL,3,Ayyappa Sunil,Rashtriya Praja Congress (Secular),0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5879
2024,TELANGANA,NAGARKURNOOL,4,Besamolla Yosef,BSP,0,10th Pass,55,"Rs 9,50,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5883
2024,TELANGANA,NAGARKURNOOL,5,Bharath Prasad Pothuganti,BJP,0,Post Graduate,36,"Rs 34,64,516 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5242
2024,TELANGANA,NAGARKURNOOL,6,Bikshapathi Landa,IND,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5881
2024,TELANGANA,NAGARKURNOOL,7,Buddhula Srinivas,IND,0,10th Pass,49,"Rs 33,30,000 ~ 33 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5898
2024,TELANGANA,NAGARKURNOOL,8,Dasari Bharathi,Viduthalai Chiruthaigal Katchi,0,Graduate,30,"Rs 4,06,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5884
2024,TELANGANA,NAGARKURNOOL,10,Dr.R.S.Praveen Kumar,BRS,5,Post Graduate,57,"Rs 1,41,94,896 ~ 1 Crore+","Rs 51,80,897 ~ 51 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5243
2024,TELANGANA,NAGARKURNOOL,11,Gaddam Vijay,Bahujan Mukti Party,1,Graduate,39,"Rs 10,10,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5885
2024,TELANGANA,NAGARKURNOOL,12,Galimudi Geetha,IND,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5886
2024,TELANGANA,NAGARKURNOOL,13,Karne. Shireesha Alias Barrelakka,IND,1,Graduate,26,"Rs 2,95,338 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5901
2024,TELANGANA,NAGARKURNOOL,14,Pakira Ramulu,IND,0,Post Graduate,36,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5878
2024,TELANGANA,NAGARKURNOOL,15,Paladhi Nagaraju,IND,0,Graduate,26,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5903
2024,TELANGANA,NAGARKURNOOL,16,Pillela Srikanth,IND,0,Graduate Professional,28,"Rs 4,07,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5904
2024,TELANGANA,NAGARKURNOOL,17,Prasangi,Pyramid Party of India,0,5th Pass,59,"Rs 6,21,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5905
2024,TELANGANA,NAGARKURNOOL,18,Puljala Balaiah,IND,0,Illiterate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5880
2024,TELANGANA,NAGARKURNOOL,19,Vaggu Vinay,Vidhyarthula Rajakiya Party,0,12th Pass,26,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5900
