Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,ANDHRA PRADESH,ARAKU,4,Goddeti Madhavi,YSRCP,0,Graduate Professional,26,"Rs 1,41,179 ~ 1 Lacs+",Rs 0 ~,Yes
2019,ANDHRA PRADESH,ARAKU,1,Anumula Vamsi Krishna,IND,0,Post Graduate,41,"Rs 50,000 ~ 50 Thou+","Rs 1,00,000 ~ 1 Lacs+",No
2019,ANDHRA PRADESH,ARAKU,2,Biddika Ramaiah,IND,0,Illiterate,57,"Rs 4,15,000 ~ 4 Lacs+",Rs 0 ~,No
2019,ANDHRA PRADESH,ARAKU,3,Dr. Kasi Viswanadha Veera Venkata Satyanarayana Reddy Kosuri,BJP,0,Doctorate,54,Not Available,Not Available,No
2019,ANDHRA PRADESH,ARAKU,5,Kangala Baladora,IND,0,Illiterate,61,"Rs 3,40,500 ~ 3 Lacs+",Rs 0 ~,No
2019,ANDHRA PRADESH,ARAKU,6,Narava Satyavathi,IND,0,10th Pass,37,Not Available,Not Available,No
2019,ANDHRA PRADESH,ARAKU,7,Shruti Devi Vyricherla,INC,0,Graduate Professional,46,"Rs 2,35,92,023 ~ 2 Crore+",Rs 0 ~,No
2019,ANDHRA PRADESH,ARAKU,8,Swamula Subrahamanyam,Jana Jagruti Party,0,Graduate,50,"Rs 21,00,000 ~ 21 Lacs+","Rs 8,70,000 ~ 8 Lacs+",No
2019,ANDHRA PRADESH,ARAKU,9,Vampuru Gangulaiah,Janasena Party,3,10th Pass,49,Not Available,Not Available,No
2019,ANDHRA PRADESH,ARAKU,10,Vyricherla Kishore Chandra Suryanarayana Deo,TDP,0,Post Graduate,72,"Rs 6,57,29,020 ~ 6 Crore+",Rs 0 ~,No
