Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ORISSA,Berhampur,2,CHANDRA SEKHAR SAHU,INC,0,Graduate Professional,54,"Rs 14,19,000 ~ 14 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2865
2004,ORISSA,Berhampur,1,ANADI SAHU,BJP,0,Graduate,64,"Rs 15,25,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2866
2004,ORISSA,Berhampur,3,JAGANATH PATRO,IND,0,Not Given,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2867
2004,ORISSA,Berhampur,4,K . SHYAMBABU SUBUDHI,IND,0,10th Pass,68,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2868
