Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TELANGANA,ADILABAD,7,Godam Nagesh,BJP,1,Post Graduate,59,"Rs 3,09,16,833 ~ 3 Crore+","Rs 29,01,575 ~ 29 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5395
2024,TELANGANA,ADILABAD,1,Athram Sakku,BRS,47,10th Pass,51,"Rs 1,87,98,583 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5221
2024,TELANGANA,ADILABAD,2,Athram Suguna,INC,49,Post Graduate,49,"Rs 2,04,48,609 ~ 2 Crore+","Rs 55,96,171 ~ 55 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5287
2024,TELANGANA,ADILABAD,3,Bukya Jaivanth Rao,IND,0,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5744
2024,TELANGANA,ADILABAD,4,Chavan Sudharshan,Anna YSR Congress Party,0,12th Pass,45,"Rs 48,47,500 ~ 48 Lacs+","Rs 7,45,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5391
2024,TELANGANA,ADILABAD,5,Gangadevi Mesram,Dharma Samaj Party,0,10th Pass,43,"Rs 43,90,000 ~ 43 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5389
2024,TELANGANA,ADILABAD,6,Gedam Sagar,India Praja Bandhu Party,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5396
2024,TELANGANA,ADILABAD,8,Kodapa Vaman Rao,Gondwana Dandkaranya Party,0,12th Pass,40,"Rs 18,32,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5393
2024,TELANGANA,ADILABAD,9,Malothu Syamlal Nayak,Alliance of Democratic Reforms Party,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5397
2024,TELANGANA,ADILABAD,10,Mesram Jangubapu,BSP,0,Post Graduate,34,"Rs 6,91,500 ~ 6 Lacs+","Rs 3,66,473 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5387
2024,TELANGANA,ADILABAD,11,N. Tirupati,Vidhyarthula Rajakiya Party,0,Graduate,35,"Rs 13,000 ~ 13 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5392
2024,TELANGANA,ADILABAD,12,Rathod Subash,IND,0,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5745
