Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,GUJARAT,GANDHINAGAR,1,Amit Shah,BJP,4,12th Pass,54,"Rs 40,32,75,307 ~ 40 Crore+","Rs 47,69,587 ~ 47 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8016
2019,GUJARAT,GANDHINAGAR,2,Chandrapal Hasmukh Bavjibhai,Peoples Party of India (Democratic),0,12th Pass,54,"Rs 49,94,296 ~ 49 Lacs+","Rs 2,70,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9368
2019,GUJARAT,GANDHINAGAR,3,Chavda Chatursinh Javanji,INC,0,Graduate Professional,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8482
2019,GUJARAT,GANDHINAGAR,4,Jayendra Karshanbhai Rathod,BSP,0,Post Graduate,35,"Rs 8,05,781 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8481
2019,GUJARAT,GANDHINAGAR,5,Khodabhai Lalajibhai Desai,IND,2,5th Pass,51,"Rs 18,86,90,310 ~ 18 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9959
2019,GUJARAT,GANDHINAGAR,6,Mahendrabhai Somabhai Patni,IND,0,8th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9363
2019,GUJARAT,GANDHINAGAR,7,Makwana Anilkumar Somabhai,IND,0,5th Pass,52,"Rs 12,73,032 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9364
2019,GUJARAT,GANDHINAGAR,8,Makwana Prakashbhai Bahecharji,Garvi Gujarat Party,2,8th Pass,26,"Rs 7,40,473 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9357
2019,GUJARAT,GANDHINAGAR,9,Naranbhai Tulsidas Sengal,Bahujan Suraksha Dal,0,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9352
2019,GUJARAT,GANDHINAGAR,10,Narendrabhai Revashanker Trivedi,Jan Satya Path Party,0,Graduate,65,"Rs 1,13,446 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9350
2019,GUJARAT,GANDHINAGAR,11,Patel Amarish Jasvantlal,Hindusthan Nirman Dal,0,Graduate Professional,65,"Rs 6,62,64,748 ~ 6 Crore+","Rs 6,40,916 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9351
2019,GUJARAT,GANDHINAGAR,12,Pathan Firozkhan,IND,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9361
2019,GUJARAT,GANDHINAGAR,13,Rahul Chimanbhai Mehta,Right to Recall Party,0,Post Graduate,50,"Rs 5,48,19,000 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9349
2019,GUJARAT,GANDHINAGAR,14,Rathod Bhogilal Jenabhai,Bahujan Mukti Party,0,Graduate Professional,47,"Rs 6,50,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9360
2019,GUJARAT,GANDHINAGAR,15,Rathod Valjibhai Becharbhai,IND,3,Literate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9960
2019,GUJARAT,GANDHINAGAR,16,Shekh Shahinbanu Molana Mustak,IND,0,5th Pass,35,"Rs 7,53,000 ~ 7 Lacs+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9961
2019,GUJARAT,GANDHINAGAR,17,Vora Alimahmad Rajabhai,IND,0,Illiterate,67,"Rs 19,70,884 ~ 19 Lacs+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9356
