Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,NANDURBAR,7,Heena Vijaykumar Gavit,BJP,0,Post Graduate,31,"Rs 27,16,34,532 ~ 27 Crore+","Rs 1,52,91,251 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9798
2019,MAHARASHTRA,NANDURBAR,1,Adv. K. C. Padavi,INC,0,Post Graduate,61,"Rs 4,52,36,068 ~ 4 Crore+","Rs 32,37,933 ~ 32 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9799
2019,MAHARASHTRA,NANDURBAR,2,Ajay Karamsing Gavit,IND,0,12th Pass,25,"Rs 78,340 ~ 78 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11099
2019,MAHARASHTRA,NANDURBAR,3,Anturlikar Sushil Suresh,Vanchit Bahujan Aaghadi,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9801
2019,MAHARASHTRA,NANDURBAR,4,Arjunsing Diwansing Vasave,IND,0,Graduate,54,"Rs 16,51,102 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11100
2019,MAHARASHTRA,NANDURBAR,5,Ashok Daulatsing Padvi,IND,0,10th Pass,42,"Rs 16,92,000 ~ 16 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11101
2019,MAHARASHTRA,NANDURBAR,6,Dr. Natawadkar Suhas Jayant,IND,0,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11103
2019,MAHARASHTRA,NANDURBAR,8,Koli Ananda Sukalal,IND,2,8th Pass,52,"Rs 2,04,757 ~ 2 Lacs+","Rs 21,77,500 ~ 21 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11102
2019,MAHARASHTRA,NANDURBAR,9,Krishna Thoga Gavit,Bhartiya Tribal Party,0,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9802
2019,MAHARASHTRA,NANDURBAR,10,Rekha Suresh Desai,BSP,0,12th Pass,29,"Rs 7,41,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9800
2019,MAHARASHTRA,NANDURBAR,11,Sandip Abhimanyu Valvi,Bahujan Mukti Party,0,Graduate,42,"Rs 81,625 ~ 81 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9803
