Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,BILASPUR,33,Tokhan Sahu,BJP,0,Post Graduate,54,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3590
2024,CHHATTISGARH,BILASPUR,1,Advocate Shailendra Banjare (Shaktiputra),Shakti Sena (Bharat Desh),0,Post Graduate,47,"Rs 11,29,57,000 ~ 11 Crore+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4057
2024,CHHATTISGARH,BILASPUR,2,Anand Urawan,IND,0,10th Pass,54,"Rs 72,29,000 ~ 72 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4054
2024,CHHATTISGARH,BILASPUR,3,Anilesh Mishra (Maharaj),IND,0,Post Graduate,26,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4516
2024,CHHATTISGARH,BILASPUR,4,Ashavant Sahoo,Bhartiya Shakti Chetna Party,0,Post Graduate,45,"Rs 42,24,000 ~ 42 Lacs+","Rs 13,29,248 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4052
2024,CHHATTISGARH,BILASPUR,5,Ashwani Rajak,BSP,0,10th Pass,54,"Rs 49,20,000 ~ 49 Lacs+","Rs 20,67,577 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3639
2024,CHHATTISGARH,BILASPUR,6,Basant Bansl,IND,2,8th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4527
2024,CHHATTISGARH,BILASPUR,7,Bhagwat Patre,Prabuddha Republican Party,0,10th Pass,63,"Rs 29,20,000 ~ 29 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4056
2024,CHHATTISGARH,BILASPUR,8,Bhuneshwar Marko,IND,0,12th Pass,63,"Rs 66,58,500 ~ 66 Lacs+","Rs 13,30,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4055
2024,CHHATTISGARH,BILASPUR,9,Deepmala Chouhan,Chhattisgarh Vikas Ganga Rashtriya Party,0,12th Pass,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4514
2024,CHHATTISGARH,BILASPUR,10,Dev Prasad Braiha,IND,0,10th Pass,49,"Rs 8,44,500 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5147
2024,CHHATTISGARH,BILASPUR,11,Devendra Yadav,INC,5,12th Pass,34,"Rs 6,21,87,243 ~ 6 Crore+","Rs 2,33,66,092 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3640
2024,CHHATTISGARH,BILASPUR,12,Dinesh Pratap Singh Khusro Nikhil,Rashtriya Gondvana Party,0,8th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4502
2024,CHHATTISGARH,BILASPUR,13,Ghanshyam Alias Sadhelal Bhardwaj,IND,0,12th Pass,62,"Rs 2,68,23,000 ~ 2 Crore+","Rs 84,00,000 ~ 84 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4523
2024,CHHATTISGARH,BILASPUR,14,Keshav Prasad,IND,0,12th Pass,36,"Rs 89,00,000 ~ 89 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4511
2024,CHHATTISGARH,BILASPUR,15,Krishna Nandan Singh,IND,0,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4517
2024,CHHATTISGARH,BILASPUR,16,Kulesh Kumar Sahu,IND,0,Post Graduate,32,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4508
2024,CHHATTISGARH,BILASPUR,17,Lakshman Pathak,Ekam Sanatan Bharat Dal,0,Graduate Professional,64,"Rs 2,06,89,684 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3641
2024,CHHATTISGARH,BILASPUR,18,Mahesh Kumar Sonwani,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4525
2024,CHHATTISGARH,BILASPUR,19,Nand Kishore Raj,Gondvana Gantantra Party,0,Post Graduate,51,"Rs 1,19,58,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4524
2024,CHHATTISGARH,BILASPUR,20,Paras Ram Yadav,IND,1,5th Pass,55,"Rs 31,32,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4515
2024,CHHATTISGARH,BILASPUR,21,Rajendra Kumar Tandan,IND,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4053
2024,CHHATTISGARH,BILASPUR,22,Rajkumar Sahu,IND,0,Post Graduate,35,"Rs 9,600 ~ 9 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4509
2024,CHHATTISGARH,BILASPUR,23,Rameshwar Sahu,IND,0,Others,36,"Rs 6,82,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4505
2024,CHHATTISGARH,BILASPUR,24,Rampyare Rai,IND,0,Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4518
2024,CHHATTISGARH,BILASPUR,25,Roshan Kumar,IND,0,12th Pass,33,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4528
2024,CHHATTISGARH,BILASPUR,26,Rupram Sahu,IND,0,10th Pass,68,"Rs 52,65,000 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4522
