Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,CHHATTISGARH,SURGUJA,10,Renuka Singh Saruta,BJP,0,12th Pass,55,"Rs 2,76,82,493 ~ 2 Crore+","Rs 32,51,275 ~ 32 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7510
2019,CHHATTISGARH,SURGUJA,1,Asha Devi Poya,Gondvana Gantantra Party,0,Graduate Professional,44,"Rs 27,68,500 ~ 27 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7824
2019,CHHATTISGARH,SURGUJA,2,Chandradeep Singh Korcho,Rashtriya Jansabha Party,0,Graduate,26,"Rs 1,20,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9498
2019,CHHATTISGARH,SURGUJA,3,Guman Singh Poya,Ambedkarite Party of India,0,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9497
2019,CHHATTISGARH,SURGUJA,4,Khel Sai Singh,INC,0,Post Graduate,72,"Rs 7,60,86,898 ~ 7 Crore+","Rs 70,70,521 ~ 70 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8195
2019,CHHATTISGARH,SURGUJA,5,Maya Prajapati,BSP,0,Post Graduate,40,"Rs 78,49,844 ~ 78 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7509
2019,CHHATTISGARH,SURGUJA,6,Mohan Singh Tekam,SHS,0,8th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9500
2019,CHHATTISGARH,SURGUJA,7,Palsay Uranv,IND,0,8th Pass,38,"Rs 16,20,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7823
2019,CHHATTISGARH,SURGUJA,8,Pawan Kumar Nag,Bahujan Mukti Party,0,Graduate,39,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9499
2019,CHHATTISGARH,SURGUJA,9,Ramnath Cherwa,Shoshit Samaj Dal,0,8th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9501
