Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,CHHATTISGARH,BILASPUR,2,Arun Sao,BJP,0,Graduate Professional,51,"Rs 1,35,44,588 ~ 1 Crore+","Rs 50,000 ~ 50 Thou+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7793
2019,CHHATTISGARH,BILASPUR,1,Arun Kumar Sahu,IND,0,8th Pass,42,"Rs 61,250 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9461
2019,CHHATTISGARH,BILASPUR,3,Atal Shrivastav,INC,4,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7792
2019,CHHATTISGARH,BILASPUR,4,Avishek Ekka,IND,0,Post Graduate,31,"Rs 4,90,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8221
2019,CHHATTISGARH,BILASPUR,5,Baldau Prasad Sahu,IND,0,Graduate,46,"Rs 11,97,650 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9465
2019,CHHATTISGARH,BILASPUR,6,Dujram Sahu,IND,0,Literate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9460
2019,CHHATTISGARH,BILASPUR,7,Hairschandra Teli (Sahu),IND,0,10th Pass,50,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9462
2019,CHHATTISGARH,BILASPUR,8,Harish Kumar Mandwa,IND,0,Graduate Professional,38,"Rs 2,44,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9473
2019,CHHATTISGARH,BILASPUR,9,Hori Lal Anant,IND,0,12th Pass,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9474
2019,CHHATTISGARH,BILASPUR,10,Indrasen Mogre,IND,0,Graduate Professional,53,"Rs 1,49,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9464
2019,CHHATTISGARH,BILASPUR,11,Nand Kishore Raj,Gondvana Gantantra Party,0,Post Graduate,46,"Rs 38,42,000 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9472
2019,CHHATTISGARH,BILASPUR,12,Pooran Lal Chhabariya,Swabhiman Party,1,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7794
2019,CHHATTISGARH,BILASPUR,13,Raju Khatik,IND,0,10th Pass,50,"Rs 60,90,000 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9466
2019,CHHATTISGARH,BILASPUR,14,Ramfal Mandrey,Ambedkarite Party of India,0,Post Graduate,40,"Rs 23,97,221 ~ 23 Lacs+","Rs 10,25,508 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7463
2019,CHHATTISGARH,BILASPUR,15,Ramkumar Ghatlahare,Bhartiya Lokmat Rashtrwadi Party,0,8th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9467
2019,CHHATTISGARH,BILASPUR,16,Salik Ram Jogivansh,IND,0,Post Graduate,52,"Rs 10,87,000 ~ 10 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7464
