Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,JHARKHAND,KODARMA,2,Annapurna Devi,BJP,0,Post Graduate,50,"Rs 9,76,36,939 ~ 9 Crore+","Rs 31,89,066 ~ 31 Lacs+",Yes
2019,JHARKHAND,KODARMA,1,Ajay Krishna,Rashtriya Jansangharsh Swaraj Party,2,12th Pass,50,"Rs 63,98,000 ~ 63 Lacs+",Rs 0 ~,No
2019,JHARKHAND,KODARMA,3,Avadhesh Kumar Singh,Vishva SHakti Party,0,Graduate Professional,46,Not Available,Not Available,No
2019,JHARKHAND,KODARMA,4,Babu Lal Marandi,Jharkhand Vikas Morcha (Prajatantrik),10,Graduate,61,"Rs 1,09,51,372 ~ 1 Crore+",Rs 0 ~,No
2019,JHARKHAND,KODARMA,5,Bayas Kumar,Moolniwasi Samaj Party,1,Graduate,28,"Rs 11,56,819 ~ 11 Lacs+","Rs 50,000 ~ 50 Thou+",No
2019,JHARKHAND,KODARMA,6,Dayanand Kumar,Janata Congress,0,12th Pass,39,Not Available,Not Available,No
2019,JHARKHAND,KODARMA,7,Kanchan Kumari,AITC,0,Graduate,28,"Rs 52,90,000 ~ 52 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No
2019,JHARKHAND,KODARMA,8,Md Mahboob Alam,IND,0,Literate,52,"Rs 18,87,000 ~ 18 Lacs+","Rs 45,000 ~ 45 Thou+",No
2019,JHARKHAND,KODARMA,9,Pradip Turi,IND,0,8th Pass,37,Not Available,Not Available,No
2019,JHARKHAND,KODARMA,10,Raj Kumar Yadav,CPI(ML)(L),4,10th Pass,46,"Rs 1,49,41,593 ~ 1 Crore+","Rs 35,14,000 ~ 35 Lacs+",No
2019,JHARKHAND,KODARMA,11,Rameshwar Pd Yadav,IND,0,Post Graduate,44,"Rs 13,42,200 ~ 13 Lacs+","Rs 67,000 ~ 67 Thou+",No
2019,JHARKHAND,KODARMA,12,Sarfaraj Ahmad,BSP,1,12th Pass,31,Not Available,Not Available,No
2019,JHARKHAND,KODARMA,13,Shivnath Saw,AIFB,0,10th Pass,33,"Rs 33,18,988 ~ 33 Lacs+",Rs 0 ~,No
2019,JHARKHAND,KODARMA,14,Tuklal Nayak,Hindusthan Nirman Dal,0,Post Graduate,58,"Rs 24,97,500 ~ 24 Lacs+",Rs 0 ~,No
