Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ANDHRA PRADESH,Peddapalli,2,G. VENKAT SWAMY,INC,0,10th Pass,76,"Rs 1,94,64,700 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=208
2004,ANDHRA PRADESH,Peddapalli,1,DR.MT. C. SUGUNA,TDP,0,Post Graduate,48,"Rs 5,02,79,356 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=209
2004,ANDHRA PRADESH,Peddapalli,3,KAMILLA JAYA RAO,IND,1,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=213
2004,ANDHRA PRADESH,Peddapalli,4,MADDELA ODELU,IND,0,Not Given,27,"Rs 4,78,000 ~ 4 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=212
