Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KARNATAKA,Mandya,9,N Chaluvarayaswamy,JD(S),15,12th Pass,49,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4611
2009,KARNATAKA,Mandya,1,Balasubramanian,IND,0,12th Pass,38,"Rs 38,25,000 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4664
2009,KARNATAKA,Mandya,2,H S RAMANNA,PPOI,0,12th Pass,45,"Rs 61,000 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6013
2009,KARNATAKA,Mandya,3,JOHNSON CHINNAPPAN,Akhila India Jananayaka Makkal Katchi (Dr. Is,0,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5993
2009,KARNATAKA,Mandya,4,K S PUTTANNAIAH,SKP,0,Graduate,60,"Rs 1,45,63,381 ~ 1 Crore+","Rs 41,80,596 ~ 41 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5888
2009,KARNATAKA,Mandya,5,Kowdley Channappa,JD(U),0,Graduate,60,"Rs 13,00,000 ~ 13 Lacs+","Rs 5,000 ~ 5 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4613
2009,KARNATAKA,Mandya,6,L R Shivaramegowda,BJP,1,12th Pass,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4612
2009,KARNATAKA,Mandya,7,M KRISHNAMURTHY,BSP,0,Post Graduate,35,"Rs 3,18,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5887
2009,KARNATAKA,Mandya,8,M.H.Ambareesh,INC,0,12th Pass,57,"Rs 2,47,85,720 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4610
2009,KARNATAKA,Mandya,10,Shakunthala,IND,0,10th Pass,29,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5998
2009,KARNATAKA,Mandya,11,SHAMBHULINGEGOWDA,IND,0,Not Given,48,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6014
2009,KARNATAKA,Mandya,12,VENKATESH R,IND,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6012
