Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,CHHATTISGARH,Raipur,11,RAMESH BAIS,BJP,0,12th Pass,54,"Rs 96,90,604 ~ 96 Lacs+",Rs 0 ~,Yes
2004,CHHATTISGARH,Raipur,1,BALRAM SINGH YADAV ALIAS BALLU BHAIYA,SP,0,Post Graduate,34,"Rs 3,50,000 ~ 3 Lacs+","Rs 34,000 ~ 34 Thou+",No
2004,CHHATTISGARH,Raipur,2,DR. HEERAMAN BANJARE,BSP,0,Graduate,55,"Rs 18,49,773 ~ 18 Lacs+",Rs 0 ~,No
2004,CHHATTISGARH,Raipur,3,DR. RAMKUMAR SIRMOR,IND,1,Not Given,57,Not Available,Not Available,No
2004,CHHATTISGARH,Raipur,4,KABEER BHAKT ASWANT DAS SAHU KARORPATI JEEVAN BIMA AGENT,IND,0,10th Pass,29,"Rs 10,09,000 ~ 10 Lacs+","Rs 1,76,000 ~ 1 Lacs+",No
2004,CHHATTISGARH,Raipur,5,MADHUSUDAN MISHRA JI,ABHM,0,Graduate,37,"Rs 11,37,595 ~ 11 Lacs+","Rs 1,147 ~ 1 Thou+",No
2004,CHHATTISGARH,Raipur,6,MANMOHAN SINGH THAKUR (GIRDHARI PANDEY),IND,0,10th Pass,35,Not Available,Not Available,No
2004,CHHATTISGARH,Raipur,7,NANHA MARKANDEY,IND,0,Post Graduate,35,Nil,Rs 0 ~,No
2004,CHHATTISGARH,Raipur,8,PATRAKAR BIMAL KUMAR SAHU SANDI BANGLA,IND,0,12th Pass,40,"Rs 1,80,000 ~ 1 Lacs+",Rs 0 ~,No
2004,CHHATTISGARH,Raipur,9,PRAKASH GOLCHA (SARAFA SANSAD),IND,0,Graduate,45,Not Available,Not Available,No
2004,CHHATTISGARH,Raipur,10,RADHESHYAM SEN,IND,0,12th Pass,34,"Rs 3,10,000 ~ 3 Lacs+",Rs 0 ~,No
2004,CHHATTISGARH,Raipur,12,SEEDHERAM,GGP,0,Not Given,43,Not Available,Not Available,No
2004,CHHATTISGARH,Raipur,13,SHYAMACHARAN SHUKLA,INC,0,Graduate Professional,79,"Rs 2,75,40,381 ~ 2 Crore+","Rs 2,77,483 ~ 2 Lacs+",No
