Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Kakinada,13,M M Pallamraju,INC,0,Post Graduate,46,"Rs 6,55,89,882 ~ 6 Crore+","Rs 11,12,763 ~ 11 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4666
2009,ANDHRA PRADESH,Kakinada,1,Akay Suryanarayana,IND,0,8th Pass,50,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4677
2009,ANDHRA PRADESH,Kakinada,2,Aluri Vijaya Lakhsmi,LSP,0,Post Graduate,64,"Rs 2,50,98,100 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4669
2009,ANDHRA PRADESH,Kakinada,3,Badampudi Baburao,IND,1,5th Pass,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4680
2009,ANDHRA PRADESH,Kakinada,4,Bikkina Visweswara Rao,BJP,0,Graduate Professional,34,"Rs 87,40,000 ~ 87 Lacs+","Rs 9,52,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4667
2009,ANDHRA PRADESH,Kakinada,5,Bugatha Bangarrao,CPI(ML)(L),7,10th Pass,48,"Rs 2,30,560 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4676
2009,ANDHRA PRADESH,Kakinada,6,C Surya Narayana Murthy,IND,0,Others,44,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4678
2009,ANDHRA PRADESH,Kakinada,7,Chalamalasetty Sunil,PRAP,0,Post Graduate,39,"Rs 10,98,77,965 ~ 10 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4673
2009,ANDHRA PRADESH,Kakinada,8,Danam Lazar Babu,IND,0,Graduate Professional,42,"Rs 7,10,000 ~ 7 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4679
2009,ANDHRA PRADESH,Kakinada,9,Dommeti Sudhakar,BSP,0,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4665
2009,ANDHRA PRADESH,Kakinada,10,Gali Satyavathi,RPI,0,Not Given,40,"Rs 1,20,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4671
2009,ANDHRA PRADESH,Kakinada,11,Gidla Simhachalam,RDMP,0,Graduate Professional,50,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4672
2009,ANDHRA PRADESH,Kakinada,12,K Udaya Kumar,TNPP,1,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4670
2009,ANDHRA PRADESH,Kakinada,14,N Pallam Raju,Ajeya Bharat Party,0,Graduate,52,"Rs 43,25,000 ~ 43 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4675
2009,ANDHRA PRADESH,Kakinada,15,Namala Satyanarayana,RDHP,0,Graduate Professional,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4674
2009,ANDHRA PRADESH,Kakinada,16,Vasamsetty Satya,TDP,0,Graduate,44,"Rs 2,44,85,000 ~ 2 Crore+","Rs 55,00,000 ~ 55 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4668
