Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,MAHARASHTRA,SHIRDI,7,Bhausaheb Rajaram Wakchaure,ShivSena (Uddhav Balasaheb Thackeray),0,Graduate Professional,74,"Rs 9,75,19,221 ~ 9 Crore+","Rs 24,32,000 ~ 24 Lacs+",Yes
2024,MAHARASHTRA,SHIRDI,1,Abhijeet Ashokrao Pote,IND,0,Graduate,37,"Rs 54,37,898 ~ 54 Lacs+","Rs 31,42,900 ~ 31 Lacs+",No
2024,MAHARASHTRA,SHIRDI,2,Adv Nitin Dadahari Pol,Bahujan Bharat Party,0,Post Graduate,48,"Rs 11,60,000 ~ 11 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,SHIRDI,3,Adv Sidharth Deepak Bodhak,IND,0,Graduate Professional,36,Not Available,Not Available,No
2024,MAHARASHTRA,SHIRDI,4,Ashok Ramchandra Alhat,IND,0,Graduate,57,"Rs 1,04,000 ~ 1 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,SHIRDI,5,Bagul Goraksha Tanhaji,IND,0,Post Graduate,40,"Rs 15,74,000 ~ 15 Lacs+","Rs 80,000 ~ 80 Thou+",No
2024,MAHARASHTRA,SHIRDI,6,Bharat Sambhaji Bhosle,Samata Party,0,12th Pass,40,Not Available,Not Available,No
2024,MAHARASHTRA,SHIRDI,8,Bhausaheb Ramnath Wakchaure,IND,0,5th Pass,44,"Rs 4,29,317 ~ 4 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,SHIRDI,9,Chandrakant Sambhaji Donde,IND,2,10th Pass,29,Not Available,Not Available,No
2024,MAHARASHTRA,SHIRDI,10,Gangadhar Rajaram Kadam,IND,0,Graduate,62,"Rs 94,40,545 ~ 94 Lacs+","Rs 24,42,736 ~ 24 Lacs+",No
2024,MAHARASHTRA,SHIRDI,11,Khajekar Vijayrao Govindrao,IND,0,Graduate Professional,53,"Rs 85,41,837 ~ 85 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,SHIRDI,12,Kharat Nachiket Raghunath,IND,0,Post Graduate,35,Not Available,Not Available,No
2024,MAHARASHTRA,SHIRDI,13,Lokhande Sadashiv Kisan,Shiv Sena,0,10th Pass,62,"Rs 21,31,91,187 ~ 21 Crore+","Rs 2,74,30,902 ~ 2 Crore+",No
2024,MAHARASHTRA,SHIRDI,14,Prashant Vasant Nikam,IND,0,Post Graduate,31,"Rs 32,400 ~ 32 Thou+",Rs 0 ~,No
2024,MAHARASHTRA,SHIRDI,15,Rajendra Ratnakar Waghmare,Rashtriya Jankranti Party,0,Graduate,63,Not Available,Not Available,No
2024,MAHARASHTRA,SHIRDI,16,Ramchandra Namdev Jadhav,BSP,4,Post Graduate,63,"Rs 4,92,64,066 ~ 4 Crore+","Rs 2,80,57,434 ~ 2 Crore+",No
2024,MAHARASHTRA,SHIRDI,17,Ravindra Kallayya Swamy,IND,0,Graduate Professional,47,"Rs 52,76,35,216 ~ 52 Crore+","Rs 5,44,50,000 ~ 5 Crore+",No
2024,MAHARASHTRA,SHIRDI,18,Sanjay Popat Bhalerao,IND,0,10th Pass,36,Not Available,Not Available,No
2024,MAHARASHTRA,SHIRDI,19,Satish Bhiva Pawar,IND,0,10th Pass,39,"Rs 11,04,000 ~ 11 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,SHIRDI,20,Utkarsha Premanand Rupwate,Vanchit Bahujan Aaghadi,0,Post Graduate,40,"Rs 65,82,500 ~ 65 Lacs+","Rs 33,33,262 ~ 33 Lacs+",No
