Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,MIZORAM,MIZORAM,1,C Lalrosanga,MNF,0,Graduate,62,"Rs 13,12,01,374 ~ 13 Crore+",Rs 0 ~,Yes
2019,MIZORAM,MIZORAM,2,Lal Hriatrenga Chhangte,IND,0,Graduate Professional,54,"Rs 1,34,99,370 ~ 1 Crore+","Rs 25,00,000 ~ 25 Lacs+",No
2019,MIZORAM,MIZORAM,3,Lalnghinglova Hmar,IND,0,Post Graduate,41,Not Available,Not Available,No
2019,MIZORAM,MIZORAM,4,Lalthlamuani,IND,0,Illiterate,63,"Rs 44,35,455 ~ 44 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2019,MIZORAM,MIZORAM,5,Nirupam Chakma,BJP,0,Graduate Professional,59,"Rs 1,56,55,480 ~ 1 Crore+","Rs 10,16,188 ~ 10 Lacs+",No
2019,MIZORAM,MIZORAM,6,Tbc Lalvenchhunga,PRISM Party,0,10th Pass,36,Not Available,Not Available,No
