Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,RAJASTHAN,BHILWARA,9,Subhash Chandra Baheria,BJP,0,Graduate,57,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2415
2014,RAJASTHAN,BHILWARA,1,Ashok Chandna,INC,1,Graduate,29,"Rs 14,16,42,689 ~ 14 Crore+","Rs 8,95,89,191 ~ 8 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2416
2014,RAJASTHAN,BHILWARA,2,Aslam Shekh Advocate,IND,0,Post Graduate,38,"Rs 72,90,000 ~ 72 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2419
2014,RAJASTHAN,BHILWARA,3,Chandra Prakash Gocher,Bharatiya Yuva Shakti,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2425
2014,RAJASTHAN,BHILWARA,4,Govind Kumar Bairwa,BSP,0,8th Pass,45,"Rs 24,70,000 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2423
2014,RAJASTHAN,BHILWARA,5,Radhy Shyam Vaishnav,Bahujan Sangharshh Dal,0,10th Pass,42,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2420
2014,RAJASTHAN,BHILWARA,6,Ratan Lal Dhobi,IND,0,Literate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2424
2014,RAJASTHAN,BHILWARA,7,Satya Prakash Sharma,IND,0,12th Pass,41,"Rs 5,36,875 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2426
2014,RAJASTHAN,BHILWARA,8,Shyam Lal Salvi,IND,0,Post Graduate,29,"Rs 9,99,000 ~ 9 Lacs+","Rs 55,000 ~ 55 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2422
2014,RAJASTHAN,BHILWARA,10,Sunil Agiwal,AAP,0,Graduate Professional,47,"Rs 4,32,18,483 ~ 4 Crore+","Rs 1,12,97,000 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2417
