Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,PATALIPUTRA,15,Ram Kripal Yadav,BJP,1,Graduate,53,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2750
2014,BIHAR,PATALIPUTRA,1,Avinash Kumar,Bharatiya Jan Kranti Dal (Democratic),0,Post Graduate,53,"Rs 15,20,412 ~ 15 Lacs+","Rs 56,797 ~ 56 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2749
2014,BIHAR,PATALIPUTRA,2,Chandra Dev Prasad,Bahujan Mukti Party,0,Post Graduate,41,"Rs 4,79,600 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2759
2014,BIHAR,PATALIPUTRA,3,Dev Kumar Verma,RPI(A),0,12th Pass,56,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2747
2014,BIHAR,PATALIPUTRA,4,Durgesh Nandan Singh,IND,0,Graduate Professional,37,"Rs 32,73,000 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2744
2014,BIHAR,PATALIPUTRA,5,Jai Prakash Yadav,IND,0,Graduate Professional,54,"Rs 14,34,000 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2740
2014,BIHAR,PATALIPUTRA,6,Kumar Indra Bhushan,IND,2,Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2752
2014,BIHAR,PATALIPUTRA,7,Kundan Prasad Singh,AAP,0,12th Pass,57,"Rs 48,33,000 ~ 48 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2757
2014,BIHAR,PATALIPUTRA,8,Minendra Kumar Singh,IND,0,Others,62,"Rs 18,67,902 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2739
2014,BIHAR,PATALIPUTRA,9,Misha Bharti,RJD,1,Graduate Professional,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2746
2014,BIHAR,PATALIPUTRA,10,Mukul Kumar Sharma,Sankhyanupati Bhagidari Party,1,10th Pass,26,"Rs 22,12,400 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2755
2014,BIHAR,PATALIPUTRA,11,Nagendra Kumar,Bharat Vikas Morcha,0,Graduate,33,"Rs 11,66,489 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2756
2014,BIHAR,PATALIPUTRA,12,Niraj Kumar,IND,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2748
2014,BIHAR,PATALIPUTRA,13,Pancham Lal,IND,0,Graduate,63,"Rs 2,99,91,521 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2741
2014,BIHAR,PATALIPUTRA,14,Raj Kumar Ram,BSP,0,10th Pass,41,"Rs 6,60,000 ~ 6 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2738
2014,BIHAR,PATALIPUTRA,16,Rameshwar Prasad,CPI(ML)L,6,8th Pass,67,"Rs 23,86,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2745
2014,BIHAR,PATALIPUTRA,17,Ranjan Prasad Yadav,JD(U),0,Doctorate,69,"Rs 5,53,27,154 ~ 5 Crore+","Rs 17,66,678 ~ 17 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2737
2014,BIHAR,PATALIPUTRA,18,Shatrudhan Shah,Bharatiya Ekta Dal,0,10th Pass,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3716
2014,BIHAR,PATALIPUTRA,19,Sunil Kumar,Samajwadi Janata Party (Rashtriya),0,12th Pass,41,"Rs 8,00,000 ~ 8 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2758
2014,BIHAR,PATALIPUTRA,20,Sunil Kumar Singh,IND,0,Post Graduate,45,"Rs 12,33,69,500 ~ 12 Crore+","Rs 61,000 ~ 61 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2753
