Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,UTTAR PRADESH,BADAUN,1,Aditya Yadav,SP,0,Post Graduate,35,"Rs 14,62,67,852 ~ 14 Crore+","Rs 2,37,13,481 ~ 2 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3490
2024,UTTAR PRADESH,BADAUN,2,Dinesh Kumar,IND,0,Post Graduate,53,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4673
2024,UTTAR PRADESH,BADAUN,3,Durvijay Singh Shakya,BJP,0,Post Graduate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3379
2024,UTTAR PRADESH,BADAUN,4,Hariraj Singh Alias Sipu Yadav,Log Party,0,8th Pass,49,"Rs 90,56,729 ~ 90 Lacs+","Rs 8,38,238 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4671
2024,UTTAR PRADESH,BADAUN,5,Israt Ali,IND,0,12th Pass,59,"Rs 76,40,500 ~ 76 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4668
2024,UTTAR PRADESH,BADAUN,6,Lata Yadav,IND,0,5th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3708
2024,UTTAR PRADESH,BADAUN,7,Muslim Khan,BSP,1,Others,62,"Rs 2,36,60,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4206
2024,UTTAR PRADESH,BADAUN,8,Nilam Rani Pal,Rashtriya Shoshit Samaj Party,0,Literate,43,"Rs 9,75,900 ~ 9 Lacs+","Rs 85,000 ~ 85 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4670
2024,UTTAR PRADESH,BADAUN,9,Ram Pratap Maurya,IND,3,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4205
2024,UTTAR PRADESH,BADAUN,10,Sandeep Kumar,IND,0,12th Pass,42,"Rs 76,93,353 ~ 76 Lacs+","Rs 43,68,282 ~ 43 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4667
2024,UTTAR PRADESH,BADAUN,11,Suleman,Swaraj Bhartiya Nyay Party,0,Literate,54,"Rs 17,46,023 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4674
