Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,WEST BENGAL,ASANSOL,3,Babul Supriya Boral (babul Supriyo),BJP,0,Graduate,44,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8249
2014,WEST BENGAL,ASANSOL,1,Ananta Lal Gupta,SUCI(C),0,Others,68,"Rs 41,50,000 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8358
2014,WEST BENGAL,ASANSOL,2,Atul Chandra Bouri,Bahujan Mukti Party,0,10th Pass,61,"Rs 36,05,634 ~ 36 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8251
2014,WEST BENGAL,ASANSOL,4,Bansa Gopal Choudhury,CPI(M),0,Graduate,54,"Rs 51,30,571 ~ 51 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8286
2014,WEST BENGAL,ASANSOL,5,Buro Murmu,Jharkhand Disom Party,0,10th Pass,39,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8252
2014,WEST BENGAL,ASANSOL,6,Dola Sen,AITC,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8285
2014,WEST BENGAL,ASANSOL,7,Indrani Mishra,INC,0,Post Graduate,31,"Rs 31,90,926 ~ 31 Lacs+","Rs 13,28,225 ~ 13 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8250
2014,WEST BENGAL,ASANSOL,8,Jarasandha Sinha,BSP,0,10th Pass,56,"Rs 33,94,858 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8248
2014,WEST BENGAL,ASANSOL,9,Jyotirmoy Maiti,IND,0,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8768
2014,WEST BENGAL,ASANSOL,10,Kanai Banerjee,JMM,0,10th Pass,45,"Rs 5,24,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8356
2014,WEST BENGAL,ASANSOL,11,Manash Sarkar,IND,0,8th Pass,54,"Rs 20,12,075 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8767
2014,WEST BENGAL,ASANSOL,12,Md. Mustaqim,Gareeb Aadmi Party,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8769
2014,WEST BENGAL,ASANSOL,13,Md. Reyazuddin,IUML,0,12th Pass,46,"Rs 1,32,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8357
2014,WEST BENGAL,ASANSOL,14,Sujit Kar,IND,0,Graduate,45,"Rs 11,687 ~ 11 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8766
