Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,KERALA,KASARAGOD,5,Rajmohan Unnithan,INC,1,Graduate,65,"Rs 2,15,70,257 ~ 2 Crore+","Rs 8,62,257 ~ 8 Lacs+",Yes
2019,KERALA,KASARAGOD,1,Adv. Basheer Alady,BSP,0,Post Graduate,45,"Rs 14,38,476 ~ 14 Lacs+",Rs 0 ~,No
2019,KERALA,KASARAGOD,2,Govindan B Alinthazhe,IND,0,Literate,41,"Rs 17,000 ~ 17 Thou+",Rs 0 ~,No
2019,KERALA,KASARAGOD,3,K P Sathishchnadran,CPI(M),4,Graduate,61,Not Available,Not Available,No
2019,KERALA,KASARAGOD,4,Narendra Kumar K,IND,2,Graduate Professional,42,"Rs 31,23,000 ~ 31 Lacs+","Rs 3,80,000 ~ 3 Lacs+",No
2019,KERALA,KASARAGOD,6,Rameshan Bandadka,IND,0,10th Pass,29,Not Available,Not Available,No
2019,KERALA,KASARAGOD,7,Ranadivan R K,IND,0,12th Pass,28,"Rs 1,53,228 ~ 1 Lacs+","Rs 67,598 ~ 67 Thou+",No
2019,KERALA,KASARAGOD,8,Ravish Thanthri Kuntar,BJP,1,10th Pass,52,"Rs 68,43,278 ~ 68 Lacs+","Rs 19,01,899 ~ 19 Lacs+",No
2019,KERALA,KASARAGOD,9,Saji,IND,0,8th Pass,47,Not Available,Not Available,No
