Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,RAJASTHAN,Udaipur,1,GIRIJA VYAS,INC,0,Post Graduate,57,"Rs 43,13,752 ~ 43 Lacs+","Rs 6,71,216 ~ 6 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3298
2004,RAJASTHAN,Udaipur,2,LAHARI LAL BAIRWA (LEHARU),ABCD(A),0,5th Pass,57,"Rs 79,340 ~ 79 Thou+","Rs 12,000 ~ 12 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3301
2004,RAJASTHAN,Udaipur,3,SUKHDEO MENARIA,IND,1,10th Pass,67,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3300
2004,RAJASTHAN,Udaipur,4,SUNITA SINGH GUJAR,BSP,0,Not Given,38,"Rs 3,20,712 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3299
