Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,1,Shri Bishnu Pada Ray,BJP,1,Graduate,59,"Rs 12,41,034 ~ 12 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=315
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,2,Shri P. R. Ganeshan,RJD,0,Not Given,71,"Rs 3,29,563 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=311
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,3,Shri Pradeep Kumar Ekka,JDP,0,Others,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=309
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,4,Shri T. Ali,IND,0,12th Pass,37,"Rs 4,45,957 ~ 4 Lacs+","Rs 2,96,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=306
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,5,Shri Tapan Kumar Bepari,CPM,0,Post Graduate,52,"Rs 39,86,000 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=310
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,6,Shri Vakiath Valappil Khalid,IND,0,8th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=308
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,7,Shri. Kuldeep Rai Sharma,INC,1,Graduate Professional,41,"Rs 54,09,630 ~ 54 Lacs+","Rs 10,374 ~ 10 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=313
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,8,Shri. M. S. Mohan,BSP,0,10th Pass,50,"Rs 54,52,500 ~ 54 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=304
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,9,Shri. N. K. P. Nair,CPI(ML)(L),0,10th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=316
2009,ANDAMAN & NICOBAR ISLANDS,Andaman_&_Nicobar_Islands,10,Smti. R. S. Uma Bharathy,NCP,1,Graduate,44,"Rs 73,000 ~ 73 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=317
