Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,GUJARAT,Navsari,2,CHANDRAKANT RAGHUNATH PATIL,BJP,6,10th Pass,54,"Rs 24,20,83,697 ~ 24 Crore+","Rs 4,22,08,512 ~ 4 Crore+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4557
2009,GUJARAT,Navsari,1,AZADKUMAR CHATURBHAI PATEL,SVPP,0,Post Graduate,33,"Rs 9,28,600 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4552
2009,GUJARAT,Navsari,3,DHANSUKHBHAI BHAGVATIPRASAD RAJPUT,INC,1,12th Pass,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4558
2009,GUJARAT,Navsari,4,GANGAPRASAD LALANBHAI YADAV,MJP,2,Illiterate,55,"Rs 63,42,094 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4566
2009,GUJARAT,Navsari,5,GOVINDBHAI LAXMANBHAI RATHOD,IND,0,Illiterate,52,"Rs 6,60,000 ~ 6 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2227
2009,GUJARAT,Navsari,6,JASWANTBHAI DALPATBHAI PANCHAL,RPI(A),0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4551
2009,GUJARAT,Navsari,7,KAMALBEN KASHIRAM VARANKAR,IND,0,Illiterate,50,"Rs 2,03,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4565
2009,GUJARAT,Navsari,8,KANUBHAI DEVJIBHAI SUKHADIA,IND,1,Graduate Professional,47,"Rs 64,14,500 ~ 64 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4563
2009,GUJARAT,Navsari,9,PRAVINCHANDRA MANILAL PATEL,IND,0,Doctorate,52,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4554
2009,GUJARAT,Navsari,10,SATYAJIT JAYANTILAL SHETH,IND,0,Graduate,41,"Rs 3,18,491 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4561
2009,GUJARAT,Navsari,11,SHAILESHBHAI BISWESHWAR SRIVASTAV,BSP,1,Literate,37,"Rs 10,98,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4562
2009,GUJARAT,Navsari,12,SHATRUDHANDAS OMKARDAS BAIRAGI,IND,0,5th Pass,78,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4564
2009,GUJARAT,Navsari,13,TARUNBHAI CHAMPAKBHAI PATEL,IND,0,Illiterate,39,"Rs 23,66,000 ~ 23 Lacs+","Rs 1,40,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4556
2009,GUJARAT,Navsari,14,YOGESHKUMAR THAKOREBHAI NAYAK,NCP,0,Not Given,54,"Rs 87,91,442 ~ 87 Lacs+","Rs 8,25,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4550
