Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MADHYA PRADESH,BHIND,3,Bhagirath Prasad,BJP,0,Doctorate,66,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2898
2014,MADHYA PRADESH,BHIND,1,Anita Hitendra Chaudhary,SP,0,Graduate,38,"Rs 1,55,14,000 ~ 1 Crore+","Rs 10,000 ~ 10 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2893
2014,MADHYA PRADESH,BHIND,2,B.s. Thaneswariya,Bahujan Mukti Party,0,Post Graduate,39,"Rs 5,97,002 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2894
2014,MADHYA PRADESH,BHIND,4,Hakim Singh,IND,0,10th Pass,46,"Rs 7,41,417 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2903
2014,MADHYA PRADESH,BHIND,5,Imarti Devi,INC,0,12th Pass,38,"Rs 1,27,51,000 ~ 1 Crore+","Rs 19,89,540 ~ 19 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2895
2014,MADHYA PRADESH,BHIND,6,Krishna Devi,AAP,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2901
2014,MADHYA PRADESH,BHIND,7,Manish Katroliya,BSP,0,Post Graduate,32,"Rs 31,79,334 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2897
2014,MADHYA PRADESH,BHIND,8,Phoolsingh Baraiya,Bahujan Sangharshh Dal,0,Graduate Professional,51,"Rs 2,13,29,109 ~ 2 Crore+","Rs 48,15,877 ~ 48 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2896
2014,MADHYA PRADESH,BHIND,9,Vijay Singh Kori,AIFB,0,10th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2899
