Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,MAVAL,17,Shrirang Chandu Barne,SHS,3,8th Pass,55,"Rs 1,02,33,10,134 ~ 102 Crore+","Rs 4,16,612 ~ 4 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10006
2019,MAHARASHTRA,MAVAL,1,Ajay Hanumant Londhe,IND,1,12th Pass,34,"Rs 79,339 ~ 79 Thou+","Rs 3,90,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9999
2019,MAHARASHTRA,MAVAL,2,Amruta Abhijit Apte,IND,0,12th Pass,33,"Rs 2,17,372 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10964
2019,MAHARASHTRA,MAVAL,3,Balkrushna Dhanaji Gharat,IND,0,5th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10965
2019,MAHARASHTRA,MAVAL,4,Dr. Somnath Arjun Pol,IND,3,Graduate Professional,47,"Rs 2,04,055 ~ 2 Lacs+","Rs 2,83,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10966
2019,MAHARASHTRA,MAVAL,5,Jagdish Shamrao Sonawane,Kranti Kari Jai Hind Sena,1,Graduate,63,"Rs 4,01,40,000 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10000
2019,MAHARASHTRA,MAVAL,6,Jaya Sanjay Patil,Ambedkarite Party of India,1,Others,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10009
2019,MAHARASHTRA,MAVAL,7,Madan Shivaji Patil,Bharatiya Praja Surajya Paksha,0,10th Pass,57,"Rs 13,05,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9998
2019,MAHARASHTRA,MAVAL,8,Navnath Vishwanath Dudhal,IND,0,Post Graduate,57,"Rs 1,39,05,000 ~ 1 Crore+","Rs 18,00,000 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10967
2019,MAHARASHTRA,MAVAL,9,Pandharinath Namdeo Patil,Bahujan Mukti Party,0,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10007
2019,MAHARASHTRA,MAVAL,10,Parth Ajit Pawar,NCP,0,Graduate,29,"Rs 20,12,39,333 ~ 20 Crore+","Rs 9,36,13,295 ~ 9 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10005
2019,MAHARASHTRA,MAVAL,11,Prakash Bhivaji Mahadik,Bhartiya Navjawan Sena (Paksha),0,8th Pass,70,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10001
2019,MAHARASHTRA,MAVAL,12,Prashant Ganpat Deshmukh,IND,0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10968
2019,MAHARASHTRA,MAVAL,13,Rajaram Narayan Patil,Vanchit Bahujan Aaghadi,0,Others,47,"Rs 65,25,572 ~ 65 Lacs+","Rs 5,34,788 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10002
2019,MAHARASHTRA,MAVAL,14,Rajendra Maruti Kate,IND,0,12th Pass,50,"Rs 64,35,000 ~ 64 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10969
2019,MAHARASHTRA,MAVAL,15,Rakesh Prabhakar Chavan,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10970
2019,MAHARASHTRA,MAVAL,16,Sanjay Kisan Kanade,BSP,0,Graduate Professional,49,"Rs 1,41,66,972 ~ 1 Crore+","Rs 20,61,198 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10003
2019,MAHARASHTRA,MAVAL,18,Sunil Baban Gaikwad,Bahujan Republican Socialist Party,1,10th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10008
2019,MAHARASHTRA,MAVAL,19,Suraj Ashokrao Khandare,IND,0,Post Graduate,28,"Rs 5,84,675 ~ 5 Lacs+","Rs 5,42,009 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10971
2019,MAHARASHTRA,MAVAL,20,Suresh Shripati Taur,IND,0,12th Pass,49,"Rs 99,50,000 ~ 99 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10972
2019,MAHARASHTRA,MAVAL,21,Vijay Hanumant Randil,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10973
