Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,PUNJAB,Anandpur_Sahib,10,RAVNEET SINGH,INC,0,12th Pass,33,"Rs 2,18,21,443 ~ 2 Crore+","Rs 3,00,000 ~ 3 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7933
2009,PUNJAB,Anandpur_Sahib,1,BACHAN LAL,LJP,0,12th Pass,49,"Rs 80,19,000 ~ 80 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7934
2009,PUNJAB,Anandpur_Sahib,2,BALWINDER SINGH,SP,0,10th Pass,42,"Rs 71,000 ~ 71 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7935
2009,PUNJAB,Anandpur_Sahib,3,DALJIT SINGH,IND,0,Graduate Professional,65,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7942
2009,PUNJAB,Anandpur_Sahib,4,DR. DALJIT SINGH CHEEMA,SAD,0,Doctorate,47,"Rs 1,00,69,147 ~ 1 Crore+","Rs 12,51,698 ~ 12 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7931
2009,PUNJAB,Anandpur_Sahib,5,JASPAL SINGH,IND,0,10th Pass,47,"Rs 25,03,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7941
2009,PUNJAB,Anandpur_Sahib,6,KEWAL KRISHAN,BSP,0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7930
2009,PUNJAB,Anandpur_Sahib,7,MAHAN SINGH,CPM,0,10th Pass,61,"Rs 53,73,955 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7932
2009,PUNJAB,Anandpur_Sahib,8,MANJIT KAUR,DBSP,0,Illiterate,37,"Rs 11,000 ~ 11 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7936
2009,PUNJAB,Anandpur_Sahib,9,MOHAN SINGH,Akhil Rashtrawadi Party,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7937
2009,PUNJAB,Anandpur_Sahib,11,RESHAM LAL KAHLON,IND,1,8th Pass,37,"Rs 2,17,495 ~ 2 Lacs+","Rs 58,000 ~ 58 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7943
2009,PUNJAB,Anandpur_Sahib,12,SANSAR CHAND,IND,0,Post Graduate,70,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7940
2009,PUNJAB,Anandpur_Sahib,13,SAT PAL,IND,0,5th Pass,30,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7939
2009,PUNJAB,Anandpur_Sahib,14,VISHWANATH,SHS,0,8th Pass,48,"Rs 19,38,000 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7938
