Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,KARNATAKA,CHITRADURGA,9,Govind Makthappa Karjol,BJP,0,10th Pass,73,Not Available,Not Available,Yes
2024,KARNATAKA,CHITRADURGA,1,Amruth Raja,IND,0,Post Graduate,34,"Rs 12,65,498 ~ 12 Lacs+",Rs 0 ~,No
2024,KARNATAKA,CHITRADURGA,2,Ashoka Chakravarthi,BSP,0,Post Graduate,44,"Rs 71,92,000 ~ 71 Lacs+","Rs 2,10,000 ~ 2 Lacs+",No
2024,KARNATAKA,CHITRADURGA,3,"B. Venkatesha, Shilpi",IND,0,Graduate Professional,39,Not Available,Not Available,No
2024,KARNATAKA,CHITRADURGA,4,B.N.Chandrappa,INC,0,Post Graduate,68,"Rs 14,40,34,377 ~ 14 Crore+","Rs 89,71,269 ~ 89 Lacs+",No
2024,KARNATAKA,CHITRADURGA,5,B.T. Ramasubbaiah,Indian Movement Party,0,12th Pass,61,"Rs 1,40,000 ~ 1 Lacs+","Rs 2,48,000 ~ 2 Lacs+",No
2024,KARNATAKA,CHITRADURGA,6,Bhutharaja. V.S.,IND,0,Post Graduate,36,Not Available,Not Available,No
2024,KARNATAKA,CHITRADURGA,7,Dr M.P. Darakeswaraiah,IND,0,Graduate Professional,65,"Rs 3,19,00,000 ~ 3 Crore+",Rs 0 ~,No
2024,KARNATAKA,CHITRADURGA,8,Ganesh,IND,0,Illiterate,63,"Rs 5,15,500 ~ 5 Lacs+",Rs 0 ~,No
2024,KARNATAKA,CHITRADURGA,10,K Narashimamurthy,IND,0,10th Pass,37,"Rs 2,33,000 ~ 2 Lacs+",Rs 0 ~,No
2024,KARNATAKA,CHITRADURGA,11,Manjunatha Swamy T,IND,0,Others,36,"Rs 3,22,147 ~ 3 Lacs+","Rs 7,90,926 ~ 7 Lacs+",No
2024,KARNATAKA,CHITRADURGA,12,Nagarajappa,IND,0,Illiterate,53,Not Available,Not Available,No
2024,KARNATAKA,CHITRADURGA,13,Narasimharaju. C.N.,Karnataka Rashtra Samithi,0,12th Pass,34,"Rs 4,41,419 ~ 4 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No
2024,KARNATAKA,CHITRADURGA,14,Raghu Kumar .S,IND,0,12th Pass,42,"Rs 19,46,000 ~ 19 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No
2024,KARNATAKA,CHITRADURGA,15,Ramesh Naik .T.,Uttama Prajaakeeya Party,0,5th Pass,31,Not Available,Not Available,No
2024,KARNATAKA,CHITRADURGA,16,Shabareesh .R,Karunada Sevakara Party,4,12th Pass,33,"Rs 1,48,19,284 ~ 1 Crore+",Rs 0 ~,No
2024,KARNATAKA,CHITRADURGA,17,Srinivasapurada Srinivasababu Pavagada,IND,0,Others,39,"Rs 1,34,000 ~ 1 Lacs+","Rs 73,000 ~ 73 Thou+",No
2024,KARNATAKA,CHITRADURGA,18,Sudhakara .R,IND,0,5th Pass,37,Not Available,Not Available,No
2024,KARNATAKA,CHITRADURGA,19,Sujatha .D.,SUCI(C),0,Post Graduate,40,"Rs 14,50,065 ~ 14 Lacs+",Rs 0 ~,No
2024,KARNATAKA,CHITRADURGA,20,Tulasi.H,IND,1,12th Pass,38,"Rs 8,95,000 ~ 8 Lacs+",Rs 0 ~,No
