Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,PATNA_SAHIB,15,Shatrughan Sinha,BJP,1,Graduate,67,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=88
2014,BIHAR,PATNA_SAHIB,1,Anil Kumar,IND,0,Post Graduate,48,"Rs 1,99,542 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2769
2014,BIHAR,PATNA_SAHIB,2,Chandra Bhushan Prasad Chandravnsi,Bahujan Mukti Party,1,Literate,44,"Rs 2,97,11,938 ~ 2 Crore+","Rs 50,200 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2763
2014,BIHAR,PATNA_SAHIB,3,Dr. Rakesh Datta Mishra,Bharatiya Jan Kranti Dal (Democratic),0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2764
2014,BIHAR,PATNA_SAHIB,4,Gajendra Kumar,Sankhyanupati Bhagidari Party,0,Graduate,30,"Rs 15,75,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2777
2014,BIHAR,PATNA_SAHIB,5,Ganesh Shaw,BSP,0,Graduate,36,"Rs 64,000 ~ 64 Thou+","Rs 52,000 ~ 52 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2761
2014,BIHAR,PATNA_SAHIB,6,Ganga Vishnu Prasadq,IND,0,Graduate Professional,73,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2771
2014,BIHAR,PATNA_SAHIB,7,Gopal Prasad Sinha,JD(U),0,Post Graduate,71,"Rs 5,91,31,851 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2775
2014,BIHAR,PATNA_SAHIB,8,Jauhar Azad,Janta Dal Rashtravadi,0,12th Pass,29,"Rs 5,60,500 ~ 5 Lacs+","Rs 3,60,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2768
2014,BIHAR,PATNA_SAHIB,9,Kumar Rajiv,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2770
2014,BIHAR,PATNA_SAHIB,10,Kunal Singh,INC,0,12th Pass,58,"Rs 5,12,71,000 ~ 5 Crore+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2766
2014,BIHAR,PATNA_SAHIB,11,Lal Bahadur Singh Patel,Krantikari Vikas Dal,1,10th Pass,46,"Rs 8,30,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2760
2014,BIHAR,PATNA_SAHIB,12,Nand Kishore Singh,IND,0,Graduate Professional,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2765
2014,BIHAR,PATNA_SAHIB,13,Parveen Amanullah,AAP,0,Graduate,56,"Rs 3,42,92,500 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2762
2014,BIHAR,PATNA_SAHIB,14,Parwez Ahmad,Loktantrik Janata Party (Secular),0,Graduate,46,"Rs 88,692 ~ 88 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2776
2014,BIHAR,PATNA_SAHIB,16,Shree Kant Labh,Samajwadi Janata Party (Rashtriya),2,Post Graduate,79,"Rs 57,881 ~ 57 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2774
2014,BIHAR,PATNA_SAHIB,17,Shyam Nandan Prasad,IND,1,Doctorate,59,"Rs 3,65,72,000 ~ 3 Crore+","Rs 9,43,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2773
2014,BIHAR,PATNA_SAHIB,18,Umesh Kumar,SP,0,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2772
2014,BIHAR,PATNA_SAHIB,19,Vijay Kumar Sahni,IND,0,Graduate,25,"Rs 75,28,500 ~ 75 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2767
