Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KARNATAKA,KOLAR,11,M. Mallesh Babu,Janata Dal (Secular),1,Post Graduate,49,"Rs 23,86,31,536 ~ 23 Crore+","Rs 3,44,92,248 ~ 3 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1894
2024,KARNATAKA,KOLAR,1,D Gopalakrishna,Socialist Party (India),0,Post Graduate,69,"Rs 3,19,95,000 ~ 3 Crore+","Rs 63,64,395 ~ 63 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2341
2024,KARNATAKA,KOLAR,2,Devaraja A Alusurudinne,Uttama Prajaakeeya Party,0,10th Pass,38,"Rs 72,000 ~ 72 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2068
2024,KARNATAKA,KOLAR,3,Dr M. Venkataswamy,IND,0,Doctorate,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2338
2024,KARNATAKA,KOLAR,4,Holur Srinivasa,IND,0,10th Pass,46,"Rs 1,25,000 ~ 1 Lacs+","Rs 1,45,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2643
2024,KARNATAKA,KOLAR,5,K R Devaraja,Delhi Janta Party,0,10th Pass,66,"Rs 1,28,88,500 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3029
2024,KARNATAKA,KOLAR,6,K V Gowtham,INC,1,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2644
2024,KARNATAKA,KOLAR,7,Krishnaiah N,IND,0,Post Graduate,55,"Rs 11,96,500 ~ 11 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3030
2024,KARNATAKA,KOLAR,8,M C Halli Venu,Viduthalai Chiruthaigal Katchi,0,Graduate,46,"Rs 9,50,000 ~ 9 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3026
2024,KARNATAKA,KOLAR,9,M Munigangappa,IND,0,Graduate Professional,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2646
2024,KARNATAKA,KOLAR,10,M S Badarinarayana,IND,0,Graduate Professional,55,"Rs 10,24,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3033
2024,KARNATAKA,KOLAR,12,Mahesh A V,Karnataka Rashtra Samithi,2,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1895
2024,KARNATAKA,KOLAR,13,R Rajendra,IND,0,Literate,54,"Rs 65,55,000 ~ 65 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2645
2024,KARNATAKA,KOLAR,14,R Ranjithkumar,IND,0,10th Pass,47,"Rs 9,15,000 ~ 9 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2069
2024,KARNATAKA,KOLAR,15,S B Suresha,BSP,0,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2340
2024,KARNATAKA,KOLAR,16,S N Narayanaswamy V,IND,0,Graduate,34,"Rs 8,73,878 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3032
2024,KARNATAKA,KOLAR,17,Suman H N,IND,1,12th Pass,25,"Rs 1,10,25,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2339
2024,KARNATAKA,KOLAR,18,Thimmarayappa,Republican Party of India (Karnataka),0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3031
